date,Megawatts
2019-08-03 00:00:00,27389.384615384617
2019-08-03 01:00:00,25596.083333333332
2019-08-03 02:00:00,24336.333333333332
2019-08-03 03:00:00,23533.166666666668
2019-08-03 04:00:00,23222.416666666668
2019-08-03 05:00:00,23404.166666666668
2019-08-03 06:00:00,23532.166666666668
2019-08-03 07:00:00,23982.75
2019-08-03 08:00:00,24684.333333333332
2019-08-03 09:00:00,25590.833333333332
2019-08-03 10:00:00,26811.833333333332
2019-08-03 11:00:00,28247.666666666668
2019-08-03 12:00:00,29924.25
2019-08-03 13:00:00,31864.666666666668
2019-08-03 14:00:00,33666.666666666664
2019-08-03 15:00:00,35411.25
2019-08-03 16:00:00,36589.666666666664
2019-08-03 17:00:00,37510.25
2019-08-03 18:00:00,37611.083333333336
2019-08-03 19:00:00,36582.166666666664
2019-08-03 20:00:00,35609.75
2019-08-03 21:00:00,33869.833333333336
2019-08-03 22:00:00,31243.833333333332
2019-08-03 23:00:00,28865.363636363636
