date,Megawatts
2021-06-04 00:00:00,25901.384615384617
2021-06-04 01:00:00,24560.916666666668
2021-06-04 02:00:00,23228.666666666668
2021-06-04 03:00:00,22558.0
2021-06-04 04:00:00,22632.0
2021-06-04 05:00:00,23250.416666666668
2021-06-04 06:00:00,24161.916666666668
2021-06-04 07:00:00,25390.833333333332
2021-06-04 08:00:00,25662.833333333332
2021-06-04 09:00:00,25866.166666666668
2021-06-04 10:00:00,26199.166666666668
2021-06-04 11:00:00,26650.0
2021-06-04 12:00:00,27301.083333333332
2021-06-04 13:00:00,28271.333333333332
2021-06-04 14:00:00,29203.583333333332
2021-06-04 15:00:00,30550.333333333332
2021-06-04 16:00:00,31602.666666666668
2021-06-04 17:00:00,32466.583333333332
2021-06-04 18:00:00,33060.583333333336
2021-06-04 19:00:00,32649.666666666668
2021-06-04 20:00:00,31957.833333333332
2021-06-04 21:00:00,30910.666666666668
2021-06-04 22:00:00,28806.666666666668
2021-06-04 23:00:00,26798.909090909092
