date,Megawatts
2019-06-23 00:00:00,23494.846153846152
2019-06-23 01:00:00,22299.25
2019-06-23 02:00:00,21504.666666666668
2019-06-23 03:00:00,20947.416666666668
2019-06-23 04:00:00,20627.083333333332
2019-06-23 05:00:00,20647.916666666668
2019-06-23 06:00:00,20371.75
2019-06-23 07:00:00,20595.166666666668
2019-06-23 08:00:00,20986.25
2019-06-23 09:00:00,21419.0
2019-06-23 10:00:00,21723.416666666668
2019-06-23 11:00:00,22265.5
2019-06-23 12:00:00,23194.833333333332
2019-06-23 13:00:00,24465.0
2019-06-23 14:00:00,25909.0
2019-06-23 15:00:00,27588.416666666668
2019-06-23 16:00:00,28973.166666666668
2019-06-23 17:00:00,30544.0
2019-06-23 18:00:00,31467.5
2019-06-23 19:00:00,31411.083333333332
2019-06-23 20:00:00,31044.166666666668
2019-06-23 21:00:00,29943.75
2019-06-23 22:00:00,27649.666666666668
2019-06-23 23:00:00,25325.909090909092
