date,Megawatts
2019-07-10 00:00:00,24424.30769230769
2019-07-10 01:00:00,23253.0
2019-07-10 02:00:00,22539.416666666668
2019-07-10 03:00:00,22144.083333333332
2019-07-10 04:00:00,22396.166666666668
2019-07-10 05:00:00,23469.583333333332
2019-07-10 06:00:00,24736.0
2019-07-10 07:00:00,25954.833333333332
2019-07-10 08:00:00,26538.666666666668
2019-07-10 09:00:00,26926.5
2019-07-10 10:00:00,27199.666666666668
2019-07-10 11:00:00,27761.916666666668
2019-07-10 12:00:00,28506.0
2019-07-10 13:00:00,29807.416666666668
2019-07-10 14:00:00,31071.083333333332
2019-07-10 15:00:00,32492.083333333332
2019-07-10 16:00:00,33755.916666666664
2019-07-10 17:00:00,34743.083333333336
2019-07-10 18:00:00,35018.583333333336
2019-07-10 19:00:00,34441.75
2019-07-10 20:00:00,33716.833333333336
2019-07-10 21:00:00,32622.833333333332
2019-07-10 22:00:00,29868.166666666668
2019-07-10 23:00:00,27556.81818181818
