date,Megawatts
2018-06-05 00:00:00,23836.53846153846
2018-06-05 01:00:00,22627.5
2018-06-05 02:00:00,21851.083333333332
2018-06-05 03:00:00,21493.25
2018-06-05 04:00:00,21746.583333333332
2018-06-05 05:00:00,22783.583333333332
2018-06-05 06:00:00,24177.666666666668
2018-06-05 07:00:00,25423.75
2018-06-05 08:00:00,25887.583333333332
2018-06-05 09:00:00,26005.583333333332
2018-06-05 10:00:00,26091.916666666668
2018-06-05 11:00:00,26212.25
2018-06-05 12:00:00,26203.25
2018-06-05 13:00:00,26816.333333333332
2018-06-05 14:00:00,27353.083333333332
2018-06-05 15:00:00,28156.416666666668
2018-06-05 16:00:00,29112.333333333332
2018-06-05 17:00:00,29952.083333333332
2018-06-05 18:00:00,30435.916666666668
2018-06-05 19:00:00,30383.833333333332
2018-06-05 20:00:00,30718.416666666668
2018-06-05 21:00:00,29667.416666666668
2018-06-05 22:00:00,27256.166666666668
2018-06-05 23:00:00,24968.727272727272
