date,Megawatts
2021-11-19 00:00:00,21084.69230769231
2021-11-19 01:00:00,20334.0
2021-11-19 02:00:00,19906.75
2021-11-19 03:00:00,19794.916666666668
2021-11-19 04:00:00,20239.916666666668
2021-11-19 05:00:00,21493.583333333332
2021-11-19 06:00:00,23441.416666666668
2021-11-19 07:00:00,24440.5
2021-11-19 08:00:00,24483.583333333332
2021-11-19 09:00:00,24012.916666666668
2021-11-19 10:00:00,23275.0
2021-11-19 11:00:00,22834.833333333332
2021-11-19 12:00:00,22959.583333333332
2021-11-19 13:00:00,23497.833333333332
2021-11-19 14:00:00,24101.833333333332
2021-11-19 15:00:00,24941.833333333332
2021-11-19 16:00:00,26144.75
2021-11-19 17:00:00,27360.666666666668
2021-11-19 18:00:00,26851.25
2021-11-19 19:00:00,26188.666666666668
2021-11-19 20:00:00,25462.166666666668
2021-11-19 21:00:00,24600.333333333332
2021-11-19 22:00:00,23308.583333333332
2021-11-19 23:00:00,21928.5
