date,Megawatts
2019-10-11 00:00:00,21319.0
2019-10-11 01:00:00,20446.416666666668
2019-10-11 02:00:00,19843.5
2019-10-11 03:00:00,19723.166666666668
2019-10-11 04:00:00,20145.333333333332
2019-10-11 05:00:00,21321.666666666668
2019-10-11 06:00:00,23353.416666666668
2019-10-11 07:00:00,24427.333333333332
2019-10-11 08:00:00,24336.083333333332
2019-10-11 09:00:00,24100.666666666668
2019-10-11 10:00:00,23951.833333333332
2019-10-11 11:00:00,23827.666666666668
2019-10-11 12:00:00,23900.5
2019-10-11 13:00:00,24521.916666666668
2019-10-11 14:00:00,25159.583333333332
2019-10-11 15:00:00,26175.0
2019-10-11 16:00:00,27180.916666666668
2019-10-11 17:00:00,27801.0
2019-10-11 18:00:00,28272.333333333332
2019-10-11 19:00:00,28244.916666666668
2019-10-11 20:00:00,27210.75
2019-10-11 21:00:00,25922.0
2019-10-11 22:00:00,24327.166666666668
2019-10-11 23:00:00,22646.083333333332
