date,Megawatts
2020-04-26 00:00:00,21408.69230769231
2020-04-26 01:00:00,20118.166666666668
2020-04-26 02:00:00,19388.333333333332
2020-04-26 03:00:00,18837.666666666668
2020-04-26 04:00:00,18529.916666666668
2020-04-26 05:00:00,18473.166666666668
2020-04-26 06:00:00,18186.833333333332
2020-04-26 07:00:00,17826.166666666668
2020-04-26 08:00:00,17739.666666666668
2020-04-26 09:00:00,17622.916666666668
2020-04-26 10:00:00,17644.75
2020-04-26 11:00:00,18147.416666666668
2020-04-26 12:00:00,19060.666666666668
2020-04-26 13:00:00,20117.416666666668
2020-04-26 14:00:00,21430.666666666668
2020-04-26 15:00:00,22912.25
2020-04-26 16:00:00,24418.333333333332
2020-04-26 17:00:00,25996.583333333332
2020-04-26 18:00:00,26679.916666666668
2020-04-26 19:00:00,26836.416666666668
2020-04-26 20:00:00,26819.416666666668
2020-04-26 21:00:00,25291.333333333332
2020-04-26 22:00:00,23481.916666666668
2020-04-26 23:00:00,21631.416666666668
