date,Megawatts
2018-11-17 00:00:00,21757.69230769231
2018-11-17 01:00:00,20915.833333333332
2018-11-17 02:00:00,20395.5
2018-11-17 03:00:00,20201.5
2018-11-17 04:00:00,20419.083333333332
2018-11-17 05:00:00,21134.5
2018-11-17 06:00:00,22086.25
2018-11-17 07:00:00,22577.166666666668
2018-11-17 08:00:00,22838.916666666668
2018-11-17 09:00:00,22601.416666666668
2018-11-17 10:00:00,22337.833333333332
2018-11-17 11:00:00,22325.25
2018-11-17 12:00:00,22224.5
2018-11-17 13:00:00,22349.833333333332
2018-11-17 14:00:00,22632.916666666668
2018-11-17 15:00:00,23405.75
2018-11-17 16:00:00,24602.333333333332
2018-11-17 17:00:00,26545.5
2018-11-17 18:00:00,26421.583333333332
2018-11-17 19:00:00,25882.333333333332
2018-11-17 20:00:00,25267.0
2018-11-17 21:00:00,24542.583333333332
2018-11-17 22:00:00,23388.0
2018-11-17 23:00:00,22165.81818181818
