date,Megawatts
2019-07-04 00:00:00,24158.0
2019-07-04 01:00:00,22797.833333333332
2019-07-04 02:00:00,21937.0
2019-07-04 03:00:00,21360.333333333332
2019-07-04 04:00:00,21247.333333333332
2019-07-04 05:00:00,21399.0
2019-07-04 06:00:00,21342.583333333332
2019-07-04 07:00:00,21465.583333333332
2019-07-04 08:00:00,21494.583333333332
2019-07-04 09:00:00,21610.166666666668
2019-07-04 10:00:00,21735.916666666668
2019-07-04 11:00:00,21951.583333333332
2019-07-04 12:00:00,22510.083333333332
2019-07-04 13:00:00,23393.166666666668
2019-07-04 14:00:00,24575.75
2019-07-04 15:00:00,25850.916666666668
2019-07-04 16:00:00,27056.75
2019-07-04 17:00:00,28238.666666666668
2019-07-04 18:00:00,28818.833333333332
2019-07-04 19:00:00,28547.166666666668
2019-07-04 20:00:00,28133.0
2019-07-04 21:00:00,27314.25
2019-07-04 22:00:00,26254.166666666668
2019-07-04 23:00:00,24744.727272727272
