date,Megawatts
2019-06-11 00:00:00,27645.923076923078
2019-06-11 01:00:00,25712.0
2019-06-11 02:00:00,24349.666666666668
2019-06-11 03:00:00,23677.5
2019-06-11 04:00:00,23707.5
2019-06-11 05:00:00,24643.083333333332
2019-06-11 06:00:00,25905.0
2019-06-11 07:00:00,27420.833333333332
2019-06-11 08:00:00,28761.916666666668
2019-06-11 09:00:00,30045.166666666668
2019-06-11 10:00:00,31854.833333333332
2019-06-11 11:00:00,34129.0
2019-06-11 12:00:00,36028.083333333336
2019-06-11 13:00:00,38283.833333333336
2019-06-11 14:00:00,40197.583333333336
2019-06-11 15:00:00,41415.583333333336
2019-06-11 16:00:00,42203.916666666664
2019-06-11 17:00:00,42576.25
2019-06-11 18:00:00,41886.416666666664
2019-06-11 19:00:00,40596.5
2019-06-11 20:00:00,39411.833333333336
2019-06-11 21:00:00,37379.0
2019-06-11 22:00:00,33965.083333333336
2019-06-11 23:00:00,30815.0
