date,Megawatts
2019-09-05 00:00:00,28975.846153846152
2019-09-05 01:00:00,27301.25
2019-09-05 02:00:00,26137.5
2019-09-05 03:00:00,25503.333333333332
2019-09-05 04:00:00,25631.0
2019-09-05 05:00:00,26882.166666666668
2019-09-05 06:00:00,29103.833333333332
2019-09-05 07:00:00,30468.166666666668
2019-09-05 08:00:00,31423.5
2019-09-05 09:00:00,32561.583333333332
2019-09-05 10:00:00,33844.0
2019-09-05 11:00:00,34968.75
2019-09-05 12:00:00,36201.916666666664
2019-09-05 13:00:00,38031.75
2019-09-05 14:00:00,39611.25
2019-09-05 15:00:00,41143.75
2019-09-05 16:00:00,41972.75
2019-09-05 17:00:00,42019.75
2019-09-05 18:00:00,41206.416666666664
2019-09-05 19:00:00,40248.333333333336
2019-09-05 20:00:00,39243.0
2019-09-05 21:00:00,36887.666666666664
2019-09-05 22:00:00,33431.583333333336
2019-09-05 23:00:00,30517.0
