date,Megawatts
2019-11-11 00:00:00,19897.615384615383
2019-11-11 01:00:00,19207.416666666668
2019-11-11 02:00:00,18860.0
2019-11-11 03:00:00,18802.166666666668
2019-11-11 04:00:00,19287.833333333332
2019-11-11 05:00:00,20428.666666666668
2019-11-11 06:00:00,21845.416666666668
2019-11-11 07:00:00,22682.833333333332
2019-11-11 08:00:00,22784.416666666668
2019-11-11 09:00:00,22551.0
2019-11-11 10:00:00,22543.666666666668
2019-11-11 11:00:00,22797.083333333332
2019-11-11 12:00:00,23255.083333333332
2019-11-11 13:00:00,24037.166666666668
2019-11-11 14:00:00,24839.416666666668
2019-11-11 15:00:00,25727.583333333332
2019-11-11 16:00:00,26667.666666666668
2019-11-11 17:00:00,28297.333333333332
2019-11-11 18:00:00,27920.583333333332
2019-11-11 19:00:00,27049.0
2019-11-11 20:00:00,26103.333333333332
2019-11-11 21:00:00,24920.25
2019-11-11 22:00:00,23188.916666666668
2019-11-11 23:00:00,21603.166666666668
