date,Megawatts
2020-09-20 00:00:00,24005.0
2020-09-20 01:00:00,22655.75
2020-09-20 02:00:00,21683.166666666668
2020-09-20 03:00:00,21102.083333333332
2020-09-20 04:00:00,20767.833333333332
2020-09-20 05:00:00,20812.5
2020-09-20 06:00:00,21027.833333333332
2020-09-20 07:00:00,20865.333333333332
2020-09-20 08:00:00,21029.083333333332
2020-09-20 09:00:00,21233.666666666668
2020-09-20 10:00:00,21846.333333333332
2020-09-20 11:00:00,22857.416666666668
2020-09-20 12:00:00,24392.833333333332
2020-09-20 13:00:00,26202.666666666668
2020-09-20 14:00:00,28134.25
2020-09-20 15:00:00,30208.333333333332
2020-09-20 16:00:00,31906.583333333332
2020-09-20 17:00:00,33062.166666666664
2020-09-20 18:00:00,32597.166666666668
2020-09-20 19:00:00,32086.666666666668
2020-09-20 20:00:00,30681.083333333332
2020-09-20 21:00:00,28953.75
2020-09-20 22:00:00,26814.333333333332
2020-09-20 23:00:00,24741.545454545456
