date,Megawatts
2019-11-06 00:00:00,21000.923076923078
2019-11-06 01:00:00,20271.583333333332
2019-11-06 02:00:00,19821.5
2019-11-06 03:00:00,19766.666666666668
2019-11-06 04:00:00,20248.166666666668
2019-11-06 05:00:00,21779.083333333332
2019-11-06 06:00:00,23793.333333333332
2019-11-06 07:00:00,24714.0
2019-11-06 08:00:00,24610.0
2019-11-06 09:00:00,24230.666666666668
2019-11-06 10:00:00,23780.083333333332
2019-11-06 11:00:00,23789.166666666668
2019-11-06 12:00:00,23954.333333333332
2019-11-06 13:00:00,24655.916666666668
2019-11-06 14:00:00,25544.75
2019-11-06 15:00:00,26433.666666666668
2019-11-06 16:00:00,27225.5
2019-11-06 17:00:00,28719.583333333332
2019-11-06 18:00:00,28467.666666666668
2019-11-06 19:00:00,27687.5
2019-11-06 20:00:00,26770.666666666668
2019-11-06 21:00:00,25466.25
2019-11-06 22:00:00,23620.5
2019-11-06 23:00:00,22077.75
