date,Megawatts
2018-12-13 00:00:00,21692.384615384617
2018-12-13 01:00:00,20811.083333333332
2018-12-13 02:00:00,20338.75
2018-12-13 03:00:00,20321.5
2018-12-13 04:00:00,20998.25
2018-12-13 05:00:00,22684.583333333332
2018-12-13 06:00:00,25369.333333333332
2018-12-13 07:00:00,26518.25
2018-12-13 08:00:00,25903.166666666668
2018-12-13 09:00:00,24803.583333333332
2018-12-13 10:00:00,23926.25
2018-12-13 11:00:00,23338.833333333332
2018-12-13 12:00:00,23041.166666666668
2018-12-13 13:00:00,23356.75
2018-12-13 14:00:00,23915.333333333332
2018-12-13 15:00:00,24733.666666666668
2018-12-13 16:00:00,26351.5
2018-12-13 17:00:00,28924.75
2018-12-13 18:00:00,29000.25
2018-12-13 19:00:00,28597.0
2018-12-13 20:00:00,27973.583333333332
2018-12-13 21:00:00,26614.916666666668
2018-12-13 22:00:00,24626.5
2018-12-13 23:00:00,22744.909090909092
