date,Megawatts
2019-11-02 00:00:00,21045.23076923077
2019-11-02 01:00:00,20223.916666666668
2019-11-02 02:00:00,19668.583333333332
2019-11-02 03:00:00,19403.0
2019-11-02 04:00:00,19435.916666666668
2019-11-02 05:00:00,20022.75
2019-11-02 06:00:00,21067.333333333332
2019-11-02 07:00:00,21938.5
2019-11-02 08:00:00,22205.916666666668
2019-11-02 09:00:00,21814.25
2019-11-02 10:00:00,21168.75
2019-11-02 11:00:00,20718.75
2019-11-02 12:00:00,20398.333333333332
2019-11-02 13:00:00,20486.916666666668
2019-11-02 14:00:00,21036.25
2019-11-02 15:00:00,21807.333333333332
2019-11-02 16:00:00,22825.333333333332
2019-11-02 17:00:00,23915.75
2019-11-02 18:00:00,25288.083333333332
2019-11-02 19:00:00,25157.666666666668
2019-11-02 20:00:00,24484.75
2019-11-02 21:00:00,23687.25
2019-11-02 22:00:00,22494.0
2019-11-02 23:00:00,21193.916666666668
