date,Megawatts
2022-01-15 00:00:00,21361.615384615383
2022-01-15 01:00:00,20560.666666666668
2022-01-15 02:00:00,20037.083333333332
2022-01-15 03:00:00,19817.083333333332
2022-01-15 04:00:00,19929.166666666668
2022-01-15 05:00:00,20484.916666666668
2022-01-15 06:00:00,21501.75
2022-01-15 07:00:00,22258.0
2022-01-15 08:00:00,22842.166666666668
2022-01-15 09:00:00,23118.583333333332
2022-01-15 10:00:00,22889.666666666668
2022-01-15 11:00:00,22326.75
2022-01-15 12:00:00,21915.0
2022-01-15 13:00:00,21780.25
2022-01-15 14:00:00,21987.083333333332
2022-01-15 15:00:00,22576.416666666668
2022-01-15 16:00:00,23547.666666666668
2022-01-15 17:00:00,25561.166666666668
2022-01-15 18:00:00,25870.166666666668
2022-01-15 19:00:00,25297.416666666668
2022-01-15 20:00:00,24704.333333333332
2022-01-15 21:00:00,23919.916666666668
2022-01-15 22:00:00,22755.083333333332
2022-01-15 23:00:00,21557.363636363636
