date,Megawatts
2019-08-18 00:00:00,24601.76923076923
2019-08-18 01:00:00,23183.5
2019-08-18 02:00:00,22305.416666666668
2019-08-18 03:00:00,21701.583333333332
2019-08-18 04:00:00,21472.0
2019-08-18 05:00:00,21611.666666666668
2019-08-18 06:00:00,21650.5
2019-08-18 07:00:00,21801.25
2019-08-18 08:00:00,22179.5
2019-08-18 09:00:00,22375.166666666668
2019-08-18 10:00:00,22469.416666666668
2019-08-18 11:00:00,22765.916666666668
2019-08-18 12:00:00,23561.0
2019-08-18 13:00:00,24955.583333333332
2019-08-18 14:00:00,26599.083333333332
2019-08-18 15:00:00,28391.583333333332
2019-08-18 16:00:00,30146.333333333332
2019-08-18 17:00:00,31670.166666666668
2019-08-18 18:00:00,32382.25
2019-08-18 19:00:00,32088.166666666668
2019-08-18 20:00:00,31753.75
2019-08-18 21:00:00,30079.333333333332
2019-08-18 22:00:00,27644.583333333332
2019-08-18 23:00:00,25381.909090909092
