date,Megawatts
2020-11-25 00:00:00,21681.076923076922
2020-11-25 01:00:00,21086.416666666668
2020-11-25 02:00:00,20664.25
2020-11-25 03:00:00,20545.0
2020-11-25 04:00:00,21071.166666666668
2020-11-25 05:00:00,22317.5
2020-11-25 06:00:00,23933.25
2020-11-25 07:00:00,24601.583333333332
2020-11-25 08:00:00,24257.916666666668
2020-11-25 09:00:00,23309.416666666668
2020-11-25 10:00:00,22563.666666666668
2020-11-25 11:00:00,21959.166666666668
2020-11-25 12:00:00,21712.75
2020-11-25 13:00:00,22033.083333333332
2020-11-25 14:00:00,22790.833333333332
2020-11-25 15:00:00,24082.083333333332
2020-11-25 16:00:00,25875.0
2020-11-25 17:00:00,27867.083333333332
2020-11-25 18:00:00,27732.916666666668
2020-11-25 19:00:00,27165.333333333332
2020-11-25 20:00:00,26450.25
2020-11-25 21:00:00,25553.166666666668
2020-11-25 22:00:00,24036.333333333332
2020-11-25 23:00:00,22671.363636363636
