date,Megawatts
2018-07-03 00:00:00,25449.076923076922
2018-07-03 01:00:00,23957.083333333332
2018-07-03 02:00:00,23028.666666666668
2018-07-03 03:00:00,22631.166666666668
2018-07-03 04:00:00,22895.25
2018-07-03 05:00:00,23799.416666666668
2018-07-03 06:00:00,25000.666666666668
2018-07-03 07:00:00,26279.666666666668
2018-07-03 08:00:00,27075.583333333332
2018-07-03 09:00:00,27318.916666666668
2018-07-03 10:00:00,27882.333333333332
2018-07-03 11:00:00,28368.25
2018-07-03 12:00:00,28737.5
2018-07-03 13:00:00,29649.25
2018-07-03 14:00:00,30613.0
2018-07-03 15:00:00,31797.666666666668
2018-07-03 16:00:00,32787.833333333336
2018-07-03 17:00:00,33389.25
2018-07-03 18:00:00,33341.083333333336
2018-07-03 19:00:00,32660.25
2018-07-03 20:00:00,32163.25
2018-07-03 21:00:00,31189.833333333332
2018-07-03 22:00:00,28946.0
2018-07-03 23:00:00,26750.909090909092
