date,Megawatts
2021-05-10 00:00:00,21097.076923076922
2021-05-10 01:00:00,20268.416666666668
2021-05-10 02:00:00,19895.25
2021-05-10 03:00:00,19668.083333333332
2021-05-10 04:00:00,19984.0
2021-05-10 05:00:00,21123.416666666668
2021-05-10 06:00:00,22471.75
2021-05-10 07:00:00,23692.75
2021-05-10 08:00:00,24047.583333333332
2021-05-10 09:00:00,23705.166666666668
2021-05-10 10:00:00,23375.833333333332
2021-05-10 11:00:00,23096.833333333332
2021-05-10 12:00:00,23019.416666666668
2021-05-10 13:00:00,23377.916666666668
2021-05-10 14:00:00,23928.75
2021-05-10 15:00:00,24806.25
2021-05-10 16:00:00,26021.916666666668
2021-05-10 17:00:00,27477.5
2021-05-10 18:00:00,28472.333333333332
2021-05-10 19:00:00,29065.666666666668
2021-05-10 20:00:00,29240.333333333332
2021-05-10 21:00:00,28098.666666666668
2021-05-10 22:00:00,25963.75
2021-05-10 23:00:00,24039.909090909092
