date,Megawatts
2021-06-29 00:00:00,27248.076923076922
2021-06-29 01:00:00,25680.0
2021-06-29 02:00:00,24614.416666666668
2021-06-29 03:00:00,24048.666666666668
2021-06-29 04:00:00,24013.833333333332
2021-06-29 05:00:00,24834.166666666668
2021-06-29 06:00:00,25661.083333333332
2021-06-29 07:00:00,26645.583333333332
2021-06-29 08:00:00,27330.416666666668
2021-06-29 09:00:00,27832.166666666668
2021-06-29 10:00:00,28510.833333333332
2021-06-29 11:00:00,29482.166666666668
2021-06-29 12:00:00,30590.416666666668
2021-06-29 13:00:00,31993.916666666668
2021-06-29 14:00:00,33476.083333333336
2021-06-29 15:00:00,34698.5
2021-06-29 16:00:00,35679.333333333336
2021-06-29 17:00:00,36573.0
2021-06-29 18:00:00,36754.833333333336
2021-06-29 19:00:00,36033.0
2021-06-29 20:00:00,35315.333333333336
2021-06-29 21:00:00,34189.5
2021-06-29 22:00:00,31742.916666666668
2021-06-29 23:00:00,29331.636363636364
