date,Megawatts
2020-08-05 00:00:00,25467.166666666668
2020-08-05 01:00:00,24110.833333333332
2020-08-05 02:00:00,23184.75
2020-08-05 03:00:00,22692.25
2020-08-05 04:00:00,22846.833333333332
2020-08-05 05:00:00,23642.5
2020-08-05 06:00:00,24684.083333333332
2020-08-05 07:00:00,25463.0
2020-08-05 08:00:00,25904.75
2020-08-05 09:00:00,26020.166666666668
2020-08-05 10:00:00,26191.833333333332
2020-08-05 11:00:00,26504.833333333332
2020-08-05 12:00:00,27169.333333333332
2020-08-05 13:00:00,28245.416666666668
2020-08-05 14:00:00,29583.583333333332
2020-08-05 15:00:00,30932.0
2020-08-05 16:00:00,31939.5
2020-08-05 17:00:00,32946.5
2020-08-05 18:00:00,33297.5
2020-08-05 19:00:00,32389.083333333332
2020-08-05 20:00:00,31915.0
2020-08-05 21:00:00,30509.833333333332
2020-08-05 22:00:00,28297.583333333332
2020-08-05 23:00:00,26242.636363636364
