date,Megawatts
2020-11-15 00:00:00,20247.384615384617
2020-11-15 01:00:00,19562.833333333332
2020-11-15 02:00:00,19164.333333333332
2020-11-15 03:00:00,18959.166666666668
2020-11-15 04:00:00,19044.333333333332
2020-11-15 05:00:00,19468.833333333332
2020-11-15 06:00:00,19990.416666666668
2020-11-15 07:00:00,19897.5
2020-11-15 08:00:00,19362.833333333332
2020-11-15 09:00:00,18755.0
2020-11-15 10:00:00,18304.916666666668
2020-11-15 11:00:00,18029.333333333332
2020-11-15 12:00:00,18210.25
2020-11-15 13:00:00,18836.0
2020-11-15 14:00:00,19935.833333333332
2020-11-15 15:00:00,21449.083333333332
2020-11-15 16:00:00,23210.333333333332
2020-11-15 17:00:00,25355.75
2020-11-15 18:00:00,25298.75
2020-11-15 19:00:00,24689.166666666668
2020-11-15 20:00:00,23912.666666666668
2020-11-15 21:00:00,22954.75
2020-11-15 22:00:00,21610.0
2020-11-15 23:00:00,20346.18181818182
