date,Megawatts
2020-04-20 00:00:00,18421.153846153848
2020-04-20 01:00:00,17724.833333333332
2020-04-20 02:00:00,17421.833333333332
2020-04-20 03:00:00,17402.916666666668
2020-04-20 04:00:00,17777.916666666668
2020-04-20 05:00:00,18770.0
2020-04-20 06:00:00,19879.75
2020-04-20 07:00:00,20625.25
2020-04-20 08:00:00,21115.666666666668
2020-04-20 09:00:00,21239.333333333332
2020-04-20 10:00:00,21207.083333333332
2020-04-20 11:00:00,20786.25
2020-04-20 12:00:00,20090.75
2020-04-20 13:00:00,19615.333333333332
2020-04-20 14:00:00,19694.083333333332
2020-04-20 15:00:00,19665.25
2020-04-20 16:00:00,20197.333333333332
2020-04-20 17:00:00,21174.5
2020-04-20 18:00:00,22337.5
2020-04-20 19:00:00,23610.083333333332
2020-04-20 20:00:00,23994.333333333332
2020-04-20 21:00:00,22940.333333333332
2020-04-20 22:00:00,21567.916666666668
2020-04-20 23:00:00,20156.166666666668
