date,Megawatts
2019-08-04 00:00:00,26769.76923076923
2019-08-04 01:00:00,25097.916666666668
2019-08-04 02:00:00,23846.916666666668
2019-08-04 03:00:00,22975.916666666668
2019-08-04 04:00:00,22560.833333333332
2019-08-04 05:00:00,22569.333333333332
2019-08-04 06:00:00,22399.083333333332
2019-08-04 07:00:00,22571.583333333332
2019-08-04 08:00:00,23303.583333333332
2019-08-04 09:00:00,24111.833333333332
2019-08-04 10:00:00,25247.916666666668
2019-08-04 11:00:00,26722.083333333332
2019-08-04 12:00:00,28464.166666666668
2019-08-04 13:00:00,30532.333333333332
2019-08-04 14:00:00,32668.416666666668
2019-08-04 15:00:00,34593.166666666664
2019-08-04 16:00:00,36088.75
2019-08-04 17:00:00,37318.5
2019-08-04 18:00:00,37458.75
2019-08-04 19:00:00,36404.5
2019-08-04 20:00:00,35362.416666666664
2019-08-04 21:00:00,33506.25
2019-08-04 22:00:00,30735.5
2019-08-04 23:00:00,28093.272727272728
