date,Megawatts
2020-09-18 00:00:00,25145.846153846152
2020-09-18 01:00:00,23797.75
2020-09-18 02:00:00,22860.75
2020-09-18 03:00:00,22338.083333333332
2020-09-18 04:00:00,22427.333333333332
2020-09-18 05:00:00,23308.666666666668
2020-09-18 06:00:00,24697.5
2020-09-18 07:00:00,25646.083333333332
2020-09-18 08:00:00,26657.916666666668
2020-09-18 09:00:00,27383.833333333332
2020-09-18 10:00:00,28223.416666666668
2020-09-18 11:00:00,29507.833333333332
2020-09-18 12:00:00,30953.833333333332
2020-09-18 13:00:00,32984.583333333336
2020-09-18 14:00:00,34934.583333333336
2020-09-18 15:00:00,36318.916666666664
2020-09-18 16:00:00,37143.166666666664
2020-09-18 17:00:00,37265.333333333336
2020-09-18 18:00:00,36292.666666666664
2020-09-18 19:00:00,35395.0
2020-09-18 20:00:00,33712.416666666664
2020-09-18 21:00:00,31744.166666666668
2020-09-18 22:00:00,29449.083333333332
2020-09-18 23:00:00,27628.272727272728
