date,Megawatts
2020-01-20 00:00:00,20266.46153846154
2020-01-20 01:00:00,19544.083333333332
2020-01-20 02:00:00,19157.75
2020-01-20 03:00:00,19134.0
2020-01-20 04:00:00,19733.0
2020-01-20 05:00:00,21036.75
2020-01-20 06:00:00,22971.0
2020-01-20 07:00:00,24311.0
2020-01-20 08:00:00,25267.833333333332
2020-01-20 09:00:00,25660.416666666668
2020-01-20 10:00:00,25748.416666666668
2020-01-20 11:00:00,25511.166666666668
2020-01-20 12:00:00,25208.0
2020-01-20 13:00:00,24808.666666666668
2020-01-20 14:00:00,25056.75
2020-01-20 15:00:00,25370.833333333332
2020-01-20 16:00:00,26161.833333333332
2020-01-20 17:00:00,28094.833333333332
2020-01-20 18:00:00,28427.75
2020-01-20 19:00:00,27875.333333333332
2020-01-20 20:00:00,26985.5
2020-01-20 21:00:00,25608.0
2020-01-20 22:00:00,23809.166666666668
2020-01-20 23:00:00,22087.833333333332
