date,Megawatts
2021-10-18 00:00:00,20546.46153846154
2021-10-18 01:00:00,19960.333333333332
2021-10-18 02:00:00,19567.5
2021-10-18 03:00:00,19576.0
2021-10-18 04:00:00,20047.083333333332
2021-10-18 05:00:00,21283.75
2021-10-18 06:00:00,23424.833333333332
2021-10-18 07:00:00,24930.916666666668
2021-10-18 08:00:00,25113.0
2021-10-18 09:00:00,24673.833333333332
2021-10-18 10:00:00,24099.083333333332
2021-10-18 11:00:00,23470.75
2021-10-18 12:00:00,23026.0
2021-10-18 13:00:00,22650.25
2021-10-18 14:00:00,22624.833333333332
2021-10-18 15:00:00,22956.666666666668
2021-10-18 16:00:00,23710.333333333332
2021-10-18 17:00:00,25308.75
2021-10-18 18:00:00,26957.583333333332
2021-10-18 19:00:00,27039.916666666668
2021-10-18 20:00:00,26243.416666666668
2021-10-18 21:00:00,25213.0
2021-10-18 22:00:00,23695.916666666668
2021-10-18 23:00:00,22282.083333333332
