date,Megawatts
2020-09-16 00:00:00,24411.53846153846
2020-09-16 01:00:00,23116.5
2020-09-16 02:00:00,22226.75
2020-09-16 03:00:00,21799.833333333332
2020-09-16 04:00:00,21950.333333333332
2020-09-16 05:00:00,22872.666666666668
2020-09-16 06:00:00,24355.0
2020-09-16 07:00:00,25293.083333333332
2020-09-16 08:00:00,25996.0
2020-09-16 09:00:00,26334.416666666668
2020-09-16 10:00:00,26654.75
2020-09-16 11:00:00,27707.0
2020-09-16 12:00:00,29439.333333333332
2020-09-16 13:00:00,31707.333333333332
2020-09-16 14:00:00,34127.75
2020-09-16 15:00:00,36079.083333333336
2020-09-16 16:00:00,37187.333333333336
2020-09-16 17:00:00,37387.166666666664
2020-09-16 18:00:00,36369.666666666664
2020-09-16 19:00:00,35405.666666666664
2020-09-16 20:00:00,33597.083333333336
2020-09-16 21:00:00,31367.333333333332
2020-09-16 22:00:00,28817.583333333332
2020-09-16 23:00:00,26576.272727272728
