date,Megawatts
2018-10-03 00:00:00,23938.0
2018-10-03 01:00:00,22874.416666666668
2018-10-03 02:00:00,22185.666666666668
2018-10-03 03:00:00,21916.166666666668
2018-10-03 04:00:00,22269.833333333332
2018-10-03 05:00:00,23687.833333333332
2018-10-03 06:00:00,26090.916666666668
2018-10-03 07:00:00,27442.833333333332
2018-10-03 08:00:00,27987.416666666668
2018-10-03 09:00:00,28315.75
2018-10-03 10:00:00,28546.75
2018-10-03 11:00:00,28835.25
2018-10-03 12:00:00,29211.666666666668
2018-10-03 13:00:00,29521.333333333332
2018-10-03 14:00:00,29707.75
2018-10-03 15:00:00,29787.666666666668
2018-10-03 16:00:00,29948.166666666668
2018-10-03 17:00:00,30020.083333333332
2018-10-03 18:00:00,30512.583333333332
2018-10-03 19:00:00,31186.333333333332
2018-10-03 20:00:00,30177.333333333332
2018-10-03 21:00:00,28682.75
2018-10-03 22:00:00,26555.25
2018-10-03 23:00:00,24626.636363636364
