date,Megawatts
2018-05-22 00:00:00,22066.384615384617
2018-05-22 01:00:00,21074.916666666668
2018-05-22 02:00:00,20554.416666666668
2018-05-22 03:00:00,20387.083333333332
2018-05-22 04:00:00,20795.0
2018-05-22 05:00:00,22038.083333333332
2018-05-22 06:00:00,23627.25
2018-05-22 07:00:00,24936.416666666668
2018-05-22 08:00:00,25227.0
2018-05-22 09:00:00,25283.583333333332
2018-05-22 10:00:00,25182.75
2018-05-22 11:00:00,24850.666666666668
2018-05-22 12:00:00,24596.666666666668
2018-05-22 13:00:00,24502.75
2018-05-22 14:00:00,24652.0
2018-05-22 15:00:00,25024.25
2018-05-22 16:00:00,25680.5
2018-05-22 17:00:00,26263.5
2018-05-22 18:00:00,27130.416666666668
2018-05-22 19:00:00,27797.25
2018-05-22 20:00:00,28698.083333333332
2018-05-22 21:00:00,27880.166666666668
2018-05-22 22:00:00,25680.083333333332
2018-05-22 23:00:00,23727.090909090908
