date,Megawatts
2019-07-31 00:00:00,26779.0
2019-07-31 01:00:00,25250.166666666668
2019-07-31 02:00:00,24232.666666666668
2019-07-31 03:00:00,23664.166666666668
2019-07-31 04:00:00,23779.666666666668
2019-07-31 05:00:00,24840.583333333332
2019-07-31 06:00:00,26128.583333333332
2019-07-31 07:00:00,27139.25
2019-07-31 08:00:00,27845.666666666668
2019-07-31 09:00:00,28386.25
2019-07-31 10:00:00,28958.5
2019-07-31 11:00:00,30019.416666666668
2019-07-31 12:00:00,31263.416666666668
2019-07-31 13:00:00,32945.166666666664
2019-07-31 14:00:00,34600.75
2019-07-31 15:00:00,36126.583333333336
2019-07-31 16:00:00,37359.833333333336
2019-07-31 17:00:00,38307.0
2019-07-31 18:00:00,38324.916666666664
2019-07-31 19:00:00,37436.583333333336
2019-07-31 20:00:00,36614.916666666664
2019-07-31 21:00:00,34744.916666666664
2019-07-31 22:00:00,31741.833333333332
2019-07-31 23:00:00,29008.81818181818
