date,Megawatts
2019-09-14 00:00:00,27222.30769230769
2019-09-14 01:00:00,25350.5
2019-09-14 02:00:00,24082.583333333332
2019-09-14 03:00:00,23203.833333333332
2019-09-14 04:00:00,22790.916666666668
2019-09-14 05:00:00,23017.166666666668
2019-09-14 06:00:00,23514.583333333332
2019-09-14 07:00:00,23891.583333333332
2019-09-14 08:00:00,24903.25
2019-09-14 09:00:00,25922.416666666668
2019-09-14 10:00:00,27301.083333333332
2019-09-14 11:00:00,29097.5
2019-09-14 12:00:00,31333.333333333332
2019-09-14 13:00:00,33764.333333333336
2019-09-14 14:00:00,35984.5
2019-09-14 15:00:00,38093.333333333336
2019-09-14 16:00:00,39333.083333333336
2019-09-14 17:00:00,39639.666666666664
2019-09-14 18:00:00,38656.0
2019-09-14 19:00:00,37360.333333333336
2019-09-14 20:00:00,35367.333333333336
2019-09-14 21:00:00,33153.0
2019-09-14 22:00:00,30558.666666666668
2019-09-14 23:00:00,28279.363636363636
