date,Megawatts
2020-09-06 00:00:00,31368.153846153848
2020-09-06 01:00:00,29168.166666666668
2020-09-06 02:00:00,27656.5
2020-09-06 03:00:00,26420.75
2020-09-06 04:00:00,25654.5
2020-09-06 05:00:00,25320.916666666668
2020-09-06 06:00:00,25227.916666666668
2020-09-06 07:00:00,25424.333333333332
2020-09-06 08:00:00,26805.75
2020-09-06 09:00:00,29087.416666666668
2020-09-06 10:00:00,32225.666666666668
2020-09-06 11:00:00,35746.25
2020-09-06 12:00:00,38986.083333333336
2020-09-06 13:00:00,41855.0
2020-09-06 14:00:00,44155.083333333336
2020-09-06 15:00:00,45679.583333333336
2020-09-06 16:00:00,46514.583333333336
2020-09-06 17:00:00,46265.75
2020-09-06 18:00:00,45521.5
2020-09-06 19:00:00,44136.583333333336
2020-09-06 20:00:00,42423.166666666664
2020-09-06 21:00:00,40353.25
2020-09-06 22:00:00,37425.166666666664
2020-09-06 23:00:00,34453.63636363636
