date,Megawatts
2019-11-24 00:00:00,20629.69230769231
2019-11-24 01:00:00,20010.916666666668
2019-11-24 02:00:00,19512.916666666668
2019-11-24 03:00:00,19323.25
2019-11-24 04:00:00,19415.083333333332
2019-11-24 05:00:00,19820.25
2019-11-24 06:00:00,20250.75
2019-11-24 07:00:00,20386.833333333332
2019-11-24 08:00:00,20129.916666666668
2019-11-24 09:00:00,19559.0
2019-11-24 10:00:00,19050.25
2019-11-24 11:00:00,18848.583333333332
2019-11-24 12:00:00,19018.25
2019-11-24 13:00:00,19348.5
2019-11-24 14:00:00,20166.916666666668
2019-11-24 15:00:00,21574.166666666668
2019-11-24 16:00:00,23502.75
2019-11-24 17:00:00,25689.916666666668
2019-11-24 18:00:00,25651.833333333332
2019-11-24 19:00:00,25153.083333333332
2019-11-24 20:00:00,24540.333333333332
2019-11-24 21:00:00,23643.083333333332
2019-11-24 22:00:00,22107.416666666668
2019-11-24 23:00:00,20615.916666666668
