date,Megawatts
2021-07-01 00:00:00,27102.69230769231
2021-07-01 01:00:00,25526.666666666668
2021-07-01 02:00:00,24607.75
2021-07-01 03:00:00,24052.0
2021-07-01 04:00:00,24070.75
2021-07-01 05:00:00,24708.916666666668
2021-07-01 06:00:00,25599.916666666668
2021-07-01 07:00:00,26493.5
2021-07-01 08:00:00,26931.083333333332
2021-07-01 09:00:00,27165.333333333332
2021-07-01 10:00:00,27749.916666666668
2021-07-01 11:00:00,28880.333333333332
2021-07-01 12:00:00,30378.333333333332
2021-07-01 13:00:00,32080.25
2021-07-01 14:00:00,33954.166666666664
2021-07-01 15:00:00,35736.416666666664
2021-07-01 16:00:00,37141.083333333336
2021-07-01 17:00:00,38134.25
2021-07-01 18:00:00,38308.583333333336
2021-07-01 19:00:00,37303.75
2021-07-01 20:00:00,36056.583333333336
2021-07-01 21:00:00,34785.083333333336
2021-07-01 22:00:00,32074.916666666668
2021-07-01 23:00:00,29582.636363636364
