date,Megawatts
2018-11-15 00:00:00,21571.846153846152
2018-11-15 01:00:00,20803.333333333332
2018-11-15 02:00:00,20345.0
2018-11-15 03:00:00,20246.416666666668
2018-11-15 04:00:00,20634.583333333332
2018-11-15 05:00:00,22220.083333333332
2018-11-15 06:00:00,24444.083333333332
2018-11-15 07:00:00,25414.583333333332
2018-11-15 08:00:00,25493.0
2018-11-15 09:00:00,25304.583333333332
2018-11-15 10:00:00,25046.916666666668
2018-11-15 11:00:00,24941.083333333332
2018-11-15 12:00:00,25135.583333333332
2018-11-15 13:00:00,25629.333333333332
2018-11-15 14:00:00,25939.0
2018-11-15 15:00:00,26111.166666666668
2018-11-15 16:00:00,27048.75
2018-11-15 17:00:00,28814.25
2018-11-15 18:00:00,28547.416666666668
2018-11-15 19:00:00,28147.166666666668
2018-11-15 20:00:00,27364.083333333332
2018-11-15 21:00:00,26030.833333333332
2018-11-15 22:00:00,24444.0
2018-11-15 23:00:00,22997.545454545456
