date,Megawatts
2020-10-31 00:00:00,20822.076923076922
2020-10-31 01:00:00,19908.5
2020-10-31 02:00:00,19305.25
2020-10-31 03:00:00,18912.583333333332
2020-10-31 04:00:00,18956.083333333332
2020-10-31 05:00:00,19346.333333333332
2020-10-31 06:00:00,20199.5
2020-10-31 07:00:00,20721.833333333332
2020-10-31 08:00:00,20802.166666666668
2020-10-31 09:00:00,20469.25
2020-10-31 10:00:00,20085.75
2020-10-31 11:00:00,19794.916666666668
2020-10-31 12:00:00,19931.833333333332
2020-10-31 13:00:00,20449.916666666668
2020-10-31 14:00:00,21512.0
2020-10-31 15:00:00,22692.25
2020-10-31 16:00:00,23699.666666666668
2020-10-31 17:00:00,24596.25
2020-10-31 18:00:00,25401.0
2020-10-31 19:00:00,24869.0
2020-10-31 20:00:00,24031.25
2020-10-31 21:00:00,23301.666666666668
2020-10-31 22:00:00,22159.333333333332
2020-10-31 23:00:00,21033.090909090908
