date,Megawatts
2022-01-22 00:00:00,21252.46153846154
2022-01-22 01:00:00,20523.75
2022-01-22 02:00:00,20055.25
2022-01-22 03:00:00,19808.583333333332
2022-01-22 04:00:00,20066.166666666668
2022-01-22 05:00:00,20569.833333333332
2022-01-22 06:00:00,21502.083333333332
2022-01-22 07:00:00,21816.916666666668
2022-01-22 08:00:00,21421.833333333332
2022-01-22 09:00:00,20321.083333333332
2022-01-22 10:00:00,19142.0
2022-01-22 11:00:00,18019.333333333332
2022-01-22 12:00:00,17493.916666666668
2022-01-22 13:00:00,17654.166666666668
2022-01-22 14:00:00,18489.916666666668
2022-01-22 15:00:00,20061.0
2022-01-22 16:00:00,22245.083333333332
2022-01-22 17:00:00,24676.833333333332
2022-01-22 18:00:00,25252.333333333332
2022-01-22 19:00:00,24831.0
2022-01-22 20:00:00,24295.333333333332
2022-01-22 21:00:00,23665.833333333332
2022-01-22 22:00:00,22586.0
2022-01-22 23:00:00,21461.454545454544
