date,Megawatts
2021-05-23 00:00:00,21105.076923076922
2021-05-23 01:00:00,20314.916666666668
2021-05-23 02:00:00,19857.75
2021-05-23 03:00:00,19551.583333333332
2021-05-23 04:00:00,19546.416666666668
2021-05-23 05:00:00,19626.833333333332
2021-05-23 06:00:00,19278.666666666668
2021-05-23 07:00:00,18800.25
2021-05-23 08:00:00,17923.333333333332
2021-05-23 09:00:00,17017.166666666668
2021-05-23 10:00:00,16399.75
2021-05-23 11:00:00,16006.333333333334
2021-05-23 12:00:00,16040.25
2021-05-23 13:00:00,16116.0
2021-05-23 14:00:00,16740.083333333332
2021-05-23 15:00:00,17697.0
2021-05-23 16:00:00,19195.25
2021-05-23 17:00:00,21415.916666666668
2021-05-23 18:00:00,23256.833333333332
2021-05-23 19:00:00,24393.833333333332
2021-05-23 20:00:00,25301.333333333332
2021-05-23 21:00:00,24968.583333333332
2021-05-23 22:00:00,23480.916666666668
2021-05-23 23:00:00,21927.636363636364
