date,Megawatts
2018-09-02 00:00:00,24719.923076923078
2018-09-02 01:00:00,23459.75
2018-09-02 02:00:00,22452.916666666668
2018-09-02 03:00:00,21872.666666666668
2018-09-02 04:00:00,21687.833333333332
2018-09-02 05:00:00,21851.666666666668
2018-09-02 06:00:00,22163.166666666668
2018-09-02 07:00:00,22210.416666666668
2018-09-02 08:00:00,22838.833333333332
2018-09-02 09:00:00,23214.25
2018-09-02 10:00:00,23364.333333333332
2018-09-02 11:00:00,23669.5
2018-09-02 12:00:00,24385.75
2018-09-02 13:00:00,25637.5
2018-09-02 14:00:00,27234.083333333332
2018-09-02 15:00:00,29052.916666666668
2018-09-02 16:00:00,30716.333333333332
2018-09-02 17:00:00,31691.75
2018-09-02 18:00:00,31797.583333333332
2018-09-02 19:00:00,31478.25
2018-09-02 20:00:00,30929.416666666668
2018-09-02 21:00:00,29427.916666666668
2018-09-02 22:00:00,27473.916666666668
2018-09-02 23:00:00,25541.454545454544
