date,Megawatts
2020-09-09 00:00:00,25696.46153846154
2020-09-09 01:00:00,24457.333333333332
2020-09-09 02:00:00,23564.916666666668
2020-09-09 03:00:00,23058.583333333332
2020-09-09 04:00:00,23183.166666666668
2020-09-09 05:00:00,24081.666666666668
2020-09-09 06:00:00,25551.666666666668
2020-09-09 07:00:00,26657.166666666668
2020-09-09 08:00:00,27800.5
2020-09-09 09:00:00,28383.416666666668
2020-09-09 10:00:00,28780.833333333332
2020-09-09 11:00:00,29356.583333333332
2020-09-09 12:00:00,30066.166666666668
2020-09-09 13:00:00,30991.25
2020-09-09 14:00:00,32111.083333333332
2020-09-09 15:00:00,32898.166666666664
2020-09-09 16:00:00,33298.916666666664
2020-09-09 17:00:00,33512.75
2020-09-09 18:00:00,32957.833333333336
2020-09-09 19:00:00,32580.75
2020-09-09 20:00:00,31479.166666666668
2020-09-09 21:00:00,29814.666666666668
2020-09-09 22:00:00,27615.916666666668
2020-09-09 23:00:00,25633.18181818182
