date,Megawatts
2020-03-14 00:00:00,21247.615384615383
2020-03-14 01:00:00,20278.333333333332
2020-03-14 02:00:00,19725.25
2020-03-14 03:00:00,19396.083333333332
2020-03-14 04:00:00,19455.833333333332
2020-03-14 05:00:00,19834.5
2020-03-14 06:00:00,20735.25
2020-03-14 07:00:00,21256.75
2020-03-14 08:00:00,21780.333333333332
2020-03-14 09:00:00,21726.416666666668
2020-03-14 10:00:00,21628.333333333332
2020-03-14 11:00:00,21367.916666666668
2020-03-14 12:00:00,21265.333333333332
2020-03-14 13:00:00,21162.0
2020-03-14 14:00:00,21399.0
2020-03-14 15:00:00,21662.916666666668
2020-03-14 16:00:00,21933.5
2020-03-14 17:00:00,22857.333333333332
2020-03-14 18:00:00,23995.166666666668
2020-03-14 19:00:00,25374.333333333332
2020-03-14 20:00:00,25060.416666666668
2020-03-14 21:00:00,24242.333333333332
2020-03-14 22:00:00,22972.333333333332
2020-03-14 23:00:00,21583.5
