date,Megawatts
2020-11-13 00:00:00,21134.46153846154
2020-11-13 01:00:00,20533.583333333332
2020-11-13 02:00:00,20257.75
2020-11-13 03:00:00,20204.166666666668
2020-11-13 04:00:00,20747.333333333332
2020-11-13 05:00:00,22081.333333333332
2020-11-13 06:00:00,23755.0
2020-11-13 07:00:00,24319.5
2020-11-13 08:00:00,24196.333333333332
2020-11-13 09:00:00,23799.25
2020-11-13 10:00:00,23407.083333333332
2020-11-13 11:00:00,23016.0
2020-11-13 12:00:00,23067.25
2020-11-13 13:00:00,23437.833333333332
2020-11-13 14:00:00,23991.5
2020-11-13 15:00:00,24755.083333333332
2020-11-13 16:00:00,25864.416666666668
2020-11-13 17:00:00,27562.75
2020-11-13 18:00:00,27363.166666666668
2020-11-13 19:00:00,26571.916666666668
2020-11-13 20:00:00,25794.0
2020-11-13 21:00:00,24769.416666666668
2020-11-13 22:00:00,23357.666666666668
2020-11-13 23:00:00,21991.454545454544
