date,Megawatts
2019-04-21 00:00:00,20531.46153846154
2019-04-21 01:00:00,19603.166666666668
2019-04-21 02:00:00,18953.166666666668
2019-04-21 03:00:00,18663.333333333332
2019-04-21 04:00:00,18670.416666666668
2019-04-21 05:00:00,18956.666666666668
2019-04-21 06:00:00,19160.916666666668
2019-04-21 07:00:00,19119.5
2019-04-21 08:00:00,18993.833333333332
2019-04-21 09:00:00,18462.083333333332
2019-04-21 10:00:00,17901.916666666668
2019-04-21 11:00:00,17415.5
2019-04-21 12:00:00,16827.583333333332
2019-04-21 13:00:00,16506.333333333332
2019-04-21 14:00:00,16590.583333333332
2019-04-21 15:00:00,17237.5
2019-04-21 16:00:00,18255.166666666668
2019-04-21 17:00:00,19838.5
2019-04-21 18:00:00,21558.5
2019-04-21 19:00:00,23273.583333333332
2019-04-21 20:00:00,24388.0
2019-04-21 21:00:00,23754.833333333332
2019-04-21 22:00:00,22318.833333333332
2019-04-21 23:00:00,20858.727272727272
