date,Megawatts
2019-05-01 00:00:00,21327.923076923078
2019-05-01 01:00:00,20500.916666666668
2019-05-01 02:00:00,19900.333333333332
2019-05-01 03:00:00,19905.916666666668
2019-05-01 04:00:00,20334.666666666668
2019-05-01 05:00:00,21690.333333333332
2019-05-01 06:00:00,23316.583333333332
2019-05-01 07:00:00,24224.0
2019-05-01 08:00:00,23936.916666666668
2019-05-01 09:00:00,23410.75
2019-05-01 10:00:00,22705.75
2019-05-01 11:00:00,22148.333333333332
2019-05-01 12:00:00,22011.833333333332
2019-05-01 13:00:00,22159.166666666668
2019-05-01 14:00:00,22507.0
2019-05-01 15:00:00,23060.083333333332
2019-05-01 16:00:00,23874.833333333332
2019-05-01 17:00:00,24881.083333333332
2019-05-01 18:00:00,26026.083333333332
2019-05-01 19:00:00,27083.333333333332
2019-05-01 20:00:00,27884.333333333332
2019-05-01 21:00:00,26831.75
2019-05-01 22:00:00,24700.75
2019-05-01 23:00:00,22870.18181818182
