date,Megawatts
2019-09-16 00:00:00,24135.53846153846
2019-09-16 01:00:00,23051.833333333332
2019-09-16 02:00:00,22326.75
2019-09-16 03:00:00,22135.416666666668
2019-09-16 04:00:00,22455.666666666668
2019-09-16 05:00:00,23964.333333333332
2019-09-16 06:00:00,26190.75
2019-09-16 07:00:00,27368.25
2019-09-16 08:00:00,27981.333333333332
2019-09-16 09:00:00,28575.0
2019-09-16 10:00:00,28629.833333333332
2019-09-16 11:00:00,28808.416666666668
2019-09-16 12:00:00,29278.083333333332
2019-09-16 13:00:00,30236.916666666668
2019-09-16 14:00:00,31394.0
2019-09-16 15:00:00,32076.916666666668
2019-09-16 16:00:00,32711.25
2019-09-16 17:00:00,33010.25
2019-09-16 18:00:00,32539.083333333332
2019-09-16 19:00:00,32696.5
2019-09-16 20:00:00,31708.583333333332
2019-09-16 21:00:00,29808.416666666668
2019-09-16 22:00:00,27432.416666666668
2019-09-16 23:00:00,25329.416666666668
