date,Megawatts
2018-12-09 00:00:00,20831.76923076923
2018-12-09 01:00:00,19934.916666666668
2018-12-09 02:00:00,19374.166666666668
2018-12-09 03:00:00,19093.583333333332
2018-12-09 04:00:00,19148.333333333332
2018-12-09 05:00:00,19589.833333333332
2018-12-09 06:00:00,20362.25
2018-12-09 07:00:00,20769.833333333332
2018-12-09 08:00:00,21122.0
2018-12-09 09:00:00,21160.833333333332
2018-12-09 10:00:00,20989.583333333332
2018-12-09 11:00:00,20836.333333333332
2018-12-09 12:00:00,21018.083333333332
2018-12-09 13:00:00,21427.5
2018-12-09 14:00:00,21912.25
2018-12-09 15:00:00,22607.833333333332
2018-12-09 16:00:00,24332.75
2018-12-09 17:00:00,26956.833333333332
2018-12-09 18:00:00,27218.25
2018-12-09 19:00:00,26956.0
2018-12-09 20:00:00,26365.666666666668
2018-12-09 21:00:00,25236.25
2018-12-09 22:00:00,23357.666666666668
2018-12-09 23:00:00,21604.81818181818
