date,Megawatts
2018-08-14 00:00:00,27154.46153846154
2018-08-14 01:00:00,25698.166666666668
2018-08-14 02:00:00,24662.333333333332
2018-08-14 03:00:00,24139.5
2018-08-14 04:00:00,24374.333333333332
2018-08-14 05:00:00,25608.416666666668
2018-08-14 06:00:00,27182.416666666668
2018-08-14 07:00:00,28521.916666666668
2018-08-14 08:00:00,29482.833333333332
2018-08-14 09:00:00,30468.75
2018-08-14 10:00:00,31323.583333333332
2018-08-14 11:00:00,32169.833333333332
2018-08-14 12:00:00,33091.333333333336
2018-08-14 13:00:00,34649.0
2018-08-14 14:00:00,36153.916666666664
2018-08-14 15:00:00,37536.25
2018-08-14 16:00:00,38433.333333333336
2018-08-14 17:00:00,38833.5
2018-08-14 18:00:00,38355.666666666664
2018-08-14 19:00:00,37400.083333333336
2018-08-14 20:00:00,37000.666666666664
2018-08-14 21:00:00,35139.416666666664
2018-08-14 22:00:00,32239.583333333332
2018-08-14 23:00:00,29667.454545454544
