date,Megawatts
2021-11-01 00:00:00,19991.23076923077
2021-11-01 01:00:00,19394.75
2021-11-01 02:00:00,18981.5
2021-11-01 03:00:00,18915.0
2021-11-01 04:00:00,19385.583333333332
2021-11-01 05:00:00,20630.583333333332
2021-11-01 06:00:00,22486.333333333332
2021-11-01 07:00:00,23917.25
2021-11-01 08:00:00,24509.916666666668
2021-11-01 09:00:00,24565.333333333332
2021-11-01 10:00:00,24548.333333333332
2021-11-01 11:00:00,24451.75
2021-11-01 12:00:00,24363.75
2021-11-01 13:00:00,24242.916666666668
2021-11-01 14:00:00,24418.666666666668
2021-11-01 15:00:00,24582.083333333332
2021-11-01 16:00:00,24828.833333333332
2021-11-01 17:00:00,26097.333333333332
2021-11-01 18:00:00,27330.5
2021-11-01 19:00:00,26989.75
2021-11-01 20:00:00,26119.333333333332
2021-11-01 21:00:00,25057.75
2021-11-01 22:00:00,23450.0
2021-11-01 23:00:00,21985.0
