date,Megawatts
2019-08-06 00:00:00,27475.615384615383
2019-08-06 01:00:00,25817.833333333332
2019-08-06 02:00:00,24594.0
2019-08-06 03:00:00,23944.25
2019-08-06 04:00:00,24040.916666666668
2019-08-06 05:00:00,25182.416666666668
2019-08-06 06:00:00,26671.25
2019-08-06 07:00:00,27826.166666666668
2019-08-06 08:00:00,28646.75
2019-08-06 09:00:00,29530.25
2019-08-06 10:00:00,30460.833333333332
2019-08-06 11:00:00,31756.583333333332
2019-08-06 12:00:00,33519.833333333336
2019-08-06 13:00:00,35855.333333333336
2019-08-06 14:00:00,38036.833333333336
2019-08-06 15:00:00,39891.75
2019-08-06 16:00:00,40969.166666666664
2019-08-06 17:00:00,41338.75
2019-08-06 18:00:00,40690.916666666664
2019-08-06 19:00:00,39209.75
2019-08-06 20:00:00,38033.25
2019-08-06 21:00:00,35812.916666666664
2019-08-06 22:00:00,32685.25
2019-08-06 23:00:00,29789.272727272728
