date,Megawatts
2019-07-24 00:00:00,28715.30769230769
2019-07-24 01:00:00,26894.5
2019-07-24 02:00:00,25546.5
2019-07-24 03:00:00,24578.916666666668
2019-07-24 04:00:00,24476.5
2019-07-24 05:00:00,25208.166666666668
2019-07-24 06:00:00,26238.916666666668
2019-07-24 07:00:00,27996.833333333332
2019-07-24 08:00:00,29393.583333333332
2019-07-24 09:00:00,30781.25
2019-07-24 10:00:00,32558.583333333332
2019-07-24 11:00:00,34627.0
2019-07-24 12:00:00,36747.583333333336
2019-07-24 13:00:00,38894.916666666664
2019-07-24 14:00:00,40755.083333333336
2019-07-24 15:00:00,42243.916666666664
2019-07-24 16:00:00,42717.833333333336
2019-07-24 17:00:00,43026.333333333336
2019-07-24 18:00:00,42359.5
2019-07-24 19:00:00,41601.5
2019-07-24 20:00:00,40743.166666666664
2019-07-24 21:00:00,38910.333333333336
2019-07-24 22:00:00,35463.0
2019-07-24 23:00:00,32242.272727272728
