date,Megawatts
2019-04-02 00:00:00,20857.615384615383
2019-04-02 01:00:00,19891.833333333332
2019-04-02 02:00:00,19359.416666666668
2019-04-02 03:00:00,19215.083333333332
2019-04-02 04:00:00,19728.25
2019-04-02 05:00:00,21078.166666666668
2019-04-02 06:00:00,23281.833333333332
2019-04-02 07:00:00,24367.0
2019-04-02 08:00:00,24191.166666666668
2019-04-02 09:00:00,23670.083333333332
2019-04-02 10:00:00,23205.583333333332
2019-04-02 11:00:00,22926.083333333332
2019-04-02 12:00:00,22635.083333333332
2019-04-02 13:00:00,22427.583333333332
2019-04-02 14:00:00,22487.833333333332
2019-04-02 15:00:00,22720.0
2019-04-02 16:00:00,23288.0
2019-04-02 17:00:00,24178.583333333332
2019-04-02 18:00:00,25206.0
2019-04-02 19:00:00,26635.333333333332
2019-04-02 20:00:00,26720.916666666668
2019-04-02 21:00:00,25494.666666666668
2019-04-02 22:00:00,23546.416666666668
2019-04-02 23:00:00,21898.545454545456
