date,Megawatts
2020-04-27 00:00:00,20388.76923076923
2020-04-27 01:00:00,19439.666666666668
2020-04-27 02:00:00,18827.166666666668
2020-04-27 03:00:00,18498.666666666668
2020-04-27 04:00:00,18726.416666666668
2020-04-27 05:00:00,19579.916666666668
2020-04-27 06:00:00,20341.666666666668
2020-04-27 07:00:00,20905.833333333332
2020-04-27 08:00:00,21021.25
2020-04-27 09:00:00,20739.166666666668
2020-04-27 10:00:00,20631.416666666668
2020-04-27 11:00:00,20906.666666666668
2020-04-27 12:00:00,21464.416666666668
2020-04-27 13:00:00,22124.25
2020-04-27 14:00:00,22965.25
2020-04-27 15:00:00,24174.833333333332
2020-04-27 16:00:00,25441.166666666668
2020-04-27 17:00:00,27071.0
2020-04-27 18:00:00,27955.166666666668
2020-04-27 19:00:00,28098.75
2020-04-27 20:00:00,27976.416666666668
2020-04-27 21:00:00,26568.916666666668
2020-04-27 22:00:00,24687.083333333332
2020-04-27 23:00:00,22736.666666666668
