date,Megawatts
2019-07-29 00:00:00,27036.846153846152
2019-07-29 01:00:00,25354.916666666668
2019-07-29 02:00:00,24202.416666666668
2019-07-29 03:00:00,23660.916666666668
2019-07-29 04:00:00,23823.583333333332
2019-07-29 05:00:00,24966.583333333332
2019-07-29 06:00:00,26253.916666666668
2019-07-29 07:00:00,27651.833333333332
2019-07-29 08:00:00,28644.5
2019-07-29 09:00:00,29271.416666666668
2019-07-29 10:00:00,30079.666666666668
2019-07-29 11:00:00,31305.166666666668
2019-07-29 12:00:00,32830.666666666664
2019-07-29 13:00:00,34509.916666666664
2019-07-29 14:00:00,36057.916666666664
2019-07-29 15:00:00,37604.5
2019-07-29 16:00:00,38770.583333333336
2019-07-29 17:00:00,39621.583333333336
2019-07-29 18:00:00,39532.583333333336
2019-07-29 19:00:00,38343.166666666664
2019-07-29 20:00:00,37255.25
2019-07-29 21:00:00,35269.5
2019-07-29 22:00:00,32081.083333333332
2019-07-29 23:00:00,29349.0
