Net Demand 03/28/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20450,20282,20282,20282,20071,20071,20071,19851,19851,19851,19638,19638,19638,19468,19468,19468,19295,19295,19295,19137,19137,19137,19069,19069,19069,18964,18964,18964,18847,18847,18847,18778,18778,18778,18724,18724,18724,18672,18672,18672,18633,18633,18633,18579,18579,18579,18604,18604,18604,18617,18617,18617,18634,18634,18634,18669,18669,18669,18767,18767,18767,18871,18871,18871,18970,18970,18970,19110,19110,19110,19300,19300,19300,19472,19472,19472,19616,19616,19616,19754,19754,19754,19705,19705,19705,19669,19669,19669,19649,19649,19649,19547,19547,19547,19387,19387,19387,19142,19142,19142,18853,18853,18853,18499,18499,18499,18204,18204,18204,17936,17936,17936,17647,17647,17647,17331,17331,17331,17147,17147,17147,16837,16837,16837,16648,16648,16648,16544,16544,16544,16452,16452,16452,16191,16191,16191,16158,16158,16158,16077,16077,16077,16017,16017,16017,15930,15930,15930,15883,15883,15883,15936,15936,15936,15957,15957,15957,16100,16100,16100,16173,16173,16173,16213,16213,16213,16269,16269,16269,16416,16416,16416,16568,16568,16568,16816,16816,16816,17030,17030,17030,17328,17328,17328,17664,17664,17664,17989,17989,17989,18342,18342,18342,18657,18657,18657,19295,19295,19295,19893,19893,19893,20464,20464,20464,20873,20873,20873,21284,21284,21284,21822,21822,21822,22301,22301,22301,22859,22859,22859,23305,23305,23305,23799,23799,23799,24082,24082,24082,24478,24478,24478,24861,24861,24861,24934,24934,24934,24980,24980,24980,24836,24836,24836,24636,24636,24636,24397,24397,24397,24220,24220,24220,24021,24021,24021,23741,23741,23741,23402,23402,23402,23056,23056,23056,22732,22732,22732,22360,22360,22360,21990,21990,21990,21561,21561,21561,21273,21273,21273,20957,20957,20957,20672,20672,20672,20406,20406,20406
Demand,20421,20390,20358,20291,20255,20169,20066,20030,19949,19903,19826,19730,19646,19607,19587,19548,19500,19431,19395,19346,19292,19246,19202,19168,19104,19077,19068,19017,18975,18941,18918,18892,18850,18817,18806,18764,18734,18724,18729,18709,18679,18666,18662,18628,18615,18593,18585,18585,18566,18623,18633,18661,18658,18653,18660,18676,18684,18679,18693,18693,18725,18813,18868,18903,18940,18959,18985,19014,19055,19079,19124,19161,19206,19375,19497,19558,19613,19648,19690,19728,19757,19749,19730,19705,19700,19739,19809,19804,19780,19747,19675,19645,19555,19500,19398,19366,19309,19299,19319,19253,19130,18996,18887,18762,18693,18552,18443,18350,18256,18231,18222,18148,18004,17873,17784,17678,17602,17480,17379,17294,17200,17124,17069,17002,16983,16914,16820,16731,16657,16558,16485,16432,16373,16292,16273,16223,16158,16130,16078,16045,16019,15974,15926,15917,15887,15859,15902,15884,15884,15891,15955,15789,15791,15959,15998,15936,15929,15899,15904,15931,15947,15969,15959,16013,16038,16047,16076,16121,16130,16154,16173,16206,16270,16332,16423,16504,16584,16639,16708,16816,16878,16890,16953,17078,17170,17280,17423,17549,17698,17803,17827,17975,18137,18253,18413,18574,18740,18903,19072,19249,19450,19633,19800,19973,20144,20246,20394,20593,20834,21022,21210,21368,21569,21771,21986,22179,22382,22507,22680,22864,23032,23178,23307,23396,23539,23670,23705,23764,23887,24006,24119,24215,24370,24555,24707,24832,24901,24965,25021,25014,24981,24923,24889,24882,24836,24762,24677,24630,24590,24498,24409,24326,24245,24240,24180,24102,24018,23953,23828,23745,23627,23542,23416,23315,23126,23045,22938,22832,22719,22576,22479,22317,22181,22035,21928,21817,21628,21537,21410,21261,21142,21085,20989,20865,20757,20634,20514,20450,
Day-ahead net forecast,Net demand,19803,19728,19753,19692,19634,19578,19500,19439,19389,19332,19260,19183,19099,19019,19039,19026,18973,18899,18848,18819,18792,18739,18724,18667,18645,18592,18545,18555,18517,18461,18463,18441,18402,18402,18399,18377,18354,18335,18356,18350,18308,18323,18367,18345,18349,18337,18343,18329,18319,18380,18427,18429,18433,18416,18425,18430,18459,18451,18466,18456,18473,18545,18627,18674,18711,18761,18794,18795,18850,18866,18892,18955,18984,19118,19263,19351,19408,19446,19486,19541,19549,19536,19456,19310,19154,18908,18691,18353,17909,17410,16806,16196,15574,14925,14316,13898,13590,12817,12283,11720,11075,10521,10110,10103,9849,9646,9469,9050,8710,8001,7565,7404,7376,7245,7036,7051,6958,6859,6802,6717,6646,6315,6029,5950,5834,5689,5626,5565,5465,5617,5525,5383,5126,4901,4747,4758,4851,4863,4860,4807,4745,4600,4609,4610,4636,4565,4580,4537,4467,4479,4440,4291,4273,4596,4927,4966,5174,5232,5053,4945,4871,4816,4850,4853,4895,4904,4964,5095,5126,5160,5119,5089,5168,5101,5028,5012,4979,4975,5015,5095,5215,5297,5339,5458,5537,5445,5406,5415,5310,5703,6122,6300,6504,6475,6893,7178,7500,7720,7534,7521,7764,8004,8260,8569,8928,9536,9848,10308,10490,10789,11279,11741,12230,12797,13460,14126,14897,15621,16307,17048,17796,18460,19094,19718,20221,20713,21096,21368,21626,21798,21889,22031,22226,22343,22480,22585,22639,22653,22679,22668,22624,22531,22440,22385,22339,22278,22164,22061,21955,21819,21634,21514,21424,21314,21262,21102,20926,20745,20589,20416,20261,20111,19964,19834,19663,19490,19353,19251,19171,19058,18979,18856,18733,18621,18486,18339,18091,17833,17631,17383,17194,17058,16967,16891,16722,16581,16436,16375,
Solar,-42,-42,-42,-41,-41,-42,-42,-41,-42,-42,-41,-41,-42,-42,-42,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44,-39,-24,13,66,174,329,566,842,1225,1666,2118,2689,3277,3836,4383,4887,5289,5517,6229,6807,7360,7877,8237,8473,8348,8499,8587,8659,8938,9209,9814,10192,10307,10256,10222,10264,10154,10186,10165,10084,10060,10039,10281,10474,10446,10544,10601,10561,10521,10502,10257,10260,10333,10563,10654,10746,10673,10529,10475,10421,10405,10451,10533,10482,10440,10401,10439,10431,10470,10524,10505,10588,10631,10594,10379,10152,10042,9847,9759,9930,10082,10163,10234,10219,10237,10261,10244,10218,10097,10129,10148,10184,10255,10235,10361,10497,10580,10674,10761,10778,10768,10739,10708,10683,10662,10686,10878,11037,11149,11355,11135,10711,10612,10652,10802,10484,10336,10187,10157,10492,10692,10622,10552,10457,10302,10075,9567,9353,9035,9082,8985,8643,8307,7934,7530,7001,6405,5852,5298,4685,4067,3521,2942,2372,1864,1432,1074,758,488,329,213,143,45,1,-12,-33,-45,-46,-46,-44,-44,-44,-44,-43,-43,-43,-43,-43,-42,-42,-42,-42,-42,-41,-41,-41,-40,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39
Wind,714,697,688,663,671,661,650,653,634,629,629,632,626,629,605,592,593,597,603,586,567,558,547,541,548,542,545,529,523,521,513,505,487,479,457,438,431,430,423,419,409,383,353,333,314,302,296,290,283,279,243,260,283,280,279,275,272,272,272,276,280,276,267,259,251,240,236,241,247,248,248,240,233,234,236,234,234,233,226,217,209,211,218,227,236,257,259,263,266,263,253,242,225,235,248,227,253,266,267,248,282,311,327,344,370,380,395,409,422,461,473,486,456,448,506,503,500,510,538,551,558,574,595,601,628,652,663,686,690,719,724,732,726,765,793,798,802,808,819,842,837,872,865,861,870,876,866,869,896,901,897,924,926,919,928,918,920,915,926,909,903,915,902,904,884,892,887,874,873,851,856,853,848,853,874,879,880,887,886,902,891,886,901,916,921,924,937,941,944,954,964,988,948,915,955,984,985,972,977,973,974,990,1010,1036,1053,1077,1100,1127,1138,1164,1205,1254,1284,1339,1409,1484,1529,1540,1562,1608,1649,1683,1720,1743,1777,1818,1854,1850,1888,1947,2028,2085,2106,2135,2201,2253,2291,2329,2367,2387,2427,2468,2510,2541,2554,2561,2589,2637,2687,2764,2847,2895,2913,2961,3012,3080,3175,3271,3344,3416,3476,3520,3546,3569,3594,3621,3647,3673,3639,3617,3568,3565,3536,3523,3523,3570,3663,3780,3883,3967,4046,4099,4078,4072,4120,4133,4169,4147
