Net Demand 01/20/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21670,21467,21467,21467,21203,21203,21203,20993,20993,20993,20788,20788,20788,20622,20622,20622,20483,20483,20483,20363,20363,20363,20257,20257,20257,20185,20185,20185,20231,20231,20231,20183,20183,20183,20189,20189,20189,20212,20212,20212,20234,20234,20234,20272,20272,20272,20449,20449,20449,20679,20679,20679,20872,20872,20872,21058,21058,21058,21488,21488,21488,21916,21916,21916,22349,22349,22349,22756,22756,22756,23527,23527,23527,24197,24197,24197,24803,24803,24803,25205,25205,25205,25674,25674,25674,25992,25992,25992,25981,25981,25981,25868,25868,25868,25747,25747,25747,25496,25496,25496,25217,25217,25217,24858,24858,24858,24351,24351,24351,23974,23974,23974,23583,23583,23583,23230,23230,23230,22960,22960,22960,22657,22657,22657,22273,22273,22273,21875,21875,21875,21669,21669,21669,21459,21459,21459,21302,21302,21302,21132,21132,21132,21008,21008,21008,20904,20904,20904,20764,20764,20764,20810,20810,20810,20838,20838,20838,20967,20967,20967,20967,20967,20967,21161,21161,21161,21303,21303,21303,21467,21467,21467,21723,21723,21723,21942,21942,21942,22199,22199,22199,22548,22548,22548,22953,22953,22953,23373,23373,23373,23782,23782,23782,24287,24287,24287,24873,24873,24873,25435,25435,25435,26084,26084,26084,26716,26716,26716,27140,27140,27140,27374,27374,27374,27516,27516,27516,27397,27397,27397,27372,27372,27372,27196,27196,27196,27004,27004,27004,26803,26803,26803,26626,26626,26626,26547,26547,26547,26349,26349,26349,26163,26163,26163,25988,25988,25988,25792,25792,25792,25554,25554,25554,25331,25331,25331,25023,25023,25023,24720,24720,24720,24348,24348,24348,23973,23973,23973,23557,23557,23557,23182,23182,23182,22832,22832,22832,22501,22501,22501,22170,22170,22170,21886,21886,21886,21626,21626,21626
Demand,21550,21549,21509,21420,21380,21283,21217,21170,21060,21019,20937,20895,20804,20765,20735,20694,20638,20595,20531,20496,20436,20390,20356,20312,20276,20282,20331,20329,20269,20254,20212,20212,20181,20162,20148,20153,20139,20171,20156,20181,20173,20197,20176,20197,20222,20257,20261,20293,20328,20406,20529,20549,20623,20673,20685,20778,20896,20932,20991,21060,21180,21428,21701,21822,21953,22077,22174,22333,22486,22602,22733,22855,23033,23432,23848,24065,24270,24430,24582,24803,25015,25145,25261,25370,25448,25664,25826,25915,25994,25994,25985,25958,25964,25858,25750,25702,25613,25649,25718,25596,25410,25321,25251,25060,24857,24775,24651,24525,24323,24255,24186,24089,23911,23792,23666,23526,23446,23307,23199,23063,22949,22829,22706,22571,22432,22308,22182,22090,22020,21899,21808,21668,21612,21566,21481,21409,21355,21220,21192,21136,21069,21057,21010,20949,20916,20798,20779,20746,20746,20741,20723,20710,20686,20718,20702,20736,20732,20678,20727,20751,20823,20863,20908,20922,20943,21005,21029,21128,21181,21215,21211,21304,21383,21464,21540,21642,21696,21743,21878,21985,22077,22192,22313,22435,22537,22687,22832,22968,23104,23324,23462,23621,23712,23765,24006,24169,24372,24527,24674,24874,25031,25224,25360,25501,25700,25844,26014,26156,26393,26667,26908,27133,27285,27389,27457,27551,27535,27517,27432,27391,27397,27374,27350,27298,27266,27232,27193,27152,27068,26970,26917,26855,26853,26775,26750,26739,26658,26620,26573,26550,26478,26377,26360,26296,26249,26176,26083,26042,25929,25871,25753,25706,25631,25542,25476,25368,25290,25265,25179,25091,24956,24855,24788,24643,24493,24327,24151,24040,23913,23792,23688,23541,23424,23266,23164,23031,22907,22759,22627,22514,22387,22297,22196,22071,21975,21862,21786,21707,
Day-ahead net forecast,21555,20254,20254,20254,20254,20254,20254,20254,20254,20254,20254,20254,20254,19521,19521,19521,19521,19521,19521,19521,19521,19521,19521,19521,19521,19165,19165,19165,19165,19165,19165,19165,19165,19165,19165,19165,19165,19148,19148,19148,19148,19148,19148,19148,19148,19148,19148,19148,19148,19746,19746,19746,19746,19746,19746,19746,19746,19746,19746,19746,19746,21234,21234,21234,21234,21234,21234,21234,21234,21234,21234,21234,21234,23572,23572,23572,23572,23572,23572,23572,23572,23572,23572,23572,23572,22985,22985,22985,22985,22985,22985,22985,22985,22985,22985,22985,22985,17210,17210,17210,17210,17210,17210,17210,17210,17210,17210,17210,17210,12976,12976,12976,12976,12976,12976,12976,12976,12976,12976,12976,12976,11074,11074,11074,11074,11074,11074,11074,11074,11074,11074,11074,11074,10094,10094,10094,10094,10094,10094,10094,10094,10094,10094,10094,10094,9612,9612,9612,9612,9612,9612,9612,9612,9612,9612,9612,9612,9994,9994,9994,9994,9994,9994,9994,9994,9994,9994,9994,9994,11246,11246,11246,11246,11246,11246,11246,11246,11246,11246,11246,11246,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,22764,22764,22764,22764,22764,22764,22764,22764,22764,22764,22764,22764,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26953,26953,26953,26953,26953,26953,26953,26953,26953,26953,26953,26953,26290,26290,26290,26290,26290,26290,26290,26290,26290,26290,26290,26290,25276,25276,25276,25276,25276,25276,25276,25276,25276,25276,25276,25276,24231,24231,24231,24231,24231,24231,24231,24231,24231,24231,24231,24231,22635,22635,22635,22635,22635,22635,22635,22635,22635,22635,22635,22635,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048
Net demand,20977,20954,20886,20824,20763,20654,20588,20521,20436,20358,20320,20240,20201,20132,20092,20075,20037,19999,19949,19895,19860,19790,19747,19685,19658,19619,19684,19729,19659,19645,19606,19565,19568,19533,19495,19480,19468,19478,19486,19475,19484,19477,19463,19466,19525,19532,19557,19573,19645,19706,19888,19923,19997,20068,20085,20122,20205,20242,20266,20338,20422,20621,20927,21103,21208,21384,21466,21585,21761,21889,22021,22158,22323,22613,23125,23394,23630,23847,23998,24212,24450,24605,24708,24764,24802,24795,24835,24715,24541,24288,23930,23481,23009,22492,21867,21282,20659,20068,19592,18995,18299,17703,17114,16593,15931,15524,15128,14774,14383,14118,13929,13725,13441,13186,12976,12687,12548,12372,12250,12093,11937,11769,11673,11576,11412,11283,11155,11022,11019,10917,10881,10764,10706,10708,10667,10617,10599,10516,10454,10438,10425,10381,10377,10346,10308,10251,10184,10188,10129,10153,10111,10076,10059,10040,10073,10050,10025,10066,10068,10035,9995,10051,10081,10124,10132,10156,10175,10248,10323,10376,10397,10456,10607,10747,10844,10938,11062,11184,11383,11647,11887,12305,12706,12903,13235,13726,14238,14772,15356,16075,16761,17419,18033,18722,19534,20269,20965,21662,22273,22918,23508,23989,24422,24698,25008,25322,25513,25718,25946,26300,26541,26791,26920,27051,27096,27118,27128,27084,27000,26897,26872,26875,26796,26743,26648,26609,26565,26501,26435,26294,26199,26106,26068,25970,25901,25823,25766,25625,25543,25527,25458,25332,25278,25188,25079,25023,24975,24883,24760,24673,24621,24496,24388,24219,24146,24024,23918,23833,23772,23670,23574,23435,23352,23290,23119,22981,22764,22651,22501,22392,22296,22210,22081,21899,21746,21621,21473,21273,21076,20931,20757,20682,20566,20438,20303,20173,20012,19852,
Solar,-31,-31,-31,-32,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-32,-31,-31,-31,-31,-31,-31,-31,-31,-31,-32,-33,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-30,-30,-29,-30,-30,-30,-30,-30,-30,-30,-30,-30,-29,-29,-29,-29,-30,-30,-30,-30,-29,-30,-30,-30,-30,-28,-28,-28,-28,-28,-27,-25,-18,1,49,136,276,449,678,959,1273,1655,2087,2533,3005,3489,3995,4551,5074,5641,6172,6689,7175,7659,8147,8476,8810,9097,9320,9529,9668,9812,9939,10036,10117,10196,10299,10376,10417,10454,10480,10513,10511,10505,10477,10480,10498,10498,10502,10489,10475,10458,10436,10423,10400,10379,10376,10358,10331,10333,10316,10294,10292,10286,10288,10288,10277,10274,10278,10296,10318,10346,10371,10380,10398,10419,10443,10452,10422,10415,10479,10509,10522,10544,10540,10554,10577,10591,10598,10603,10597,10577,10556,10506,10468,10463,10454,10386,10302,10202,10078,9916,9605,9351,9277,9048,8682,8316,7901,7439,6933,6400,5872,5333,4701,4053,3511,3033,2522,2036,1562,1171,847,595,404,248,144,94,62,-4,-40,-56,-49,-41,-40,-25,-4,-4,-3,-2,-2,-2,-16,-9,-4,-3,-12,-4,-1,-2,-1,-1,-1,-1,-1,2,-1,13,39,47,46,46,46,45,45,45,45,46,46,46,46,46,45,45,45,46,46,46,46,46,46,46,46,46,46,43,41,37,28,21,15,12,6,4,1,1,1,1,1,1,1,0,-1,-1,-8,-19,-27,-31,-32
Wind,634,641,655,662,674,693,692,695,704,711,698,692,681,680,677,668,654,641,644,640,647,642,656,667,675,668,661,656,653,651,655,659,665,672,689,703,713,711,712,725,737,748,750,745,736,739,738,732,706,680,653,635,625,627,623,643,680,707,729,724,720,722,718,704,699,698,694,697,712,702,685,665,654,652,638,614,582,557,538,522,511,510,514,518,505,519,514,502,471,453,439,435,448,452,461,477,486,503,519,517,515,500,495,480,477,483,497,501,497,481,472,491,513,532,566,588,581,560,547,553,557,568,583,578,580,583,583,575,560,552,534,510,502,472,461,448,435,420,400,394,384,385,370,344,319,316,313,301,298,284,273,258,260,262,248,230,227,206,219,246,263,274,270,250,246,248,261,242,228,230,245,247,235,214,203,209,223,236,221,207,199,204,211,195,194,196,203,226,222,215,216,237,263,270,268,272,274,269,273,276,287,297,312,328,343,332,328,340,334,309,302,325,340,346,374,405,430,448,485,504,511,530,558,594,620,646,663,664,679,711,744,771,792,831,878,917,942,973,986,1001,1012,1031,1054,1090,1115,1136,1134,1135,1161,1166,1157,1182,1244,1300,1322,1345,1363,1404,1410,1407,1404,1402,1408,1382,1373,1385,1401,1418,1435,1440,1399,1391,1400,1425,1455,1462,1469,1542,1614,1646,1667,1658,1673,1686,1730,1772,1846,1918
