Net Demand 07/17/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,27290,26978,26978,26978,26479,26479,26479,26162,26162,26162,25663,25663,25663,25243,25243,25243,24896,24896,24896,24717,24717,24717,24431,24431,24431,24088,24088,24088,23877,23877,23877,23621,23621,23621,23453,23453,23453,23321,23321,23321,23307,23307,23307,23240,23240,23240,23203,23203,23203,23307,23307,23307,23318,23318,23318,23447,23447,23447,23636,23636,23636,24084,24084,24084,24288,24288,24288,24639,24639,24639,24718,24718,24718,25139,25139,25139,25414,25414,25414,25729,25729,25729,26020,26020,26020,26496,26496,26496,26773,26773,26773,26853,26853,26853,27036,27036,27036,27324,27324,27324,27460,27460,27460,27497,27497,27497,27645,27645,27645,27798,27798,27798,27909,27909,27909,28024,28024,28024,28212,28212,28212,28419,28419,28419,28426,28426,28426,28642,28642,28642,28890,28890,28890,29130,29130,29130,29419,29419,29419,29597,29597,29597,29770,29770,29770,30096,30096,30096,30420,30420,30420,30776,30776,30776,31275,31275,31275,31716,31716,31716,31884,31884,31884,32099,32099,32099,32587,32587,32587,32902,32902,32902,33204,33204,33204,33499,33499,33499,33914,33914,33914,34371,34371,34371,34748,34748,34748,34978,34978,34978,35291,35291,35291,35683,35683,35683,35907,35907,35907,36205,36205,36205,36484,36484,36484,36584,36584,36584,36734,36734,36734,36900,36900,36900,37015,37015,37015,36989,36989,36989,37016,37016,37016,36973,36973,36973,36876,36876,36876,36524,36524,36524,36288,36288,36288,35981,35981,35981,35680,35680,35680,35638,35638,35638,35564,35564,35564,35458,35458,35458,35229,35229,35229,34644,34644,34644,34225,34225,34225,33682,33682,33682,33030,33030,33030,32167,32167,32167,31422,31422,31422,30720,30720,30720,29936,29936,29936,29252,29252,29252,28655,28655,28655,28008,28008,28008,27406,27406,27406
Demand,27149,27143,27058,26929,26754,26545,26406,26232,26063,25931,25764,25676,25591,25474,25365,25265,25127,25029,24894,24748,24615,24566,24469,24371,24220,24134,24039,23987,23966,23921,23824,23761,23712,23687,23614,23557,23487,23449,23436,23408,23416,23353,23246,23240,23218,23211,23181,23174,23176,23219,23297,23315,23314,23332,23366,23410,23462,23495,23524,23563,23642,23893,24129,24215,24287,24349,24429,24469,24565,24606,24651,24704,24772,24995,25234,25302,25377,25473,25528,25654,25739,25824,25927,25999,26089,26266,26460,26558,26667,26720,26809,26886,26929,26977,27038,27058,27077,27153,27298,27347,27370,27389,27412,27458,27481,27501,27544,27574,27600,27610,27631,27706,27769,27773,27796,27871,27909,27918,27979,27995,28040,28142,28212,28305,28393,28461,28560,28625,28688,28781,28845,28915,28981,29016,29106,29222,29318,29382,29419,29537,29576,29700,29800,29863,29977,29990,30083,30189,30304,30423,30575,30633,30796,30910,31061,31183,31236,31283,31412,31511,31696,31833,31931,32019,32141,32266,32419,32469,32600,32672,32784,32978,33180,33303,33354,33481,33652,33820,33915,34016,34109,34210,34379,34509,34596,34729,34867,34891,34999,35115,35278,35421,35467,35513,35632,35757,35852,35960,36065,36153,36193,36385,36454,36562,36614,36524,36525,36542,36612,36751,36842,36895,37002,37040,37088,37128,37161,37077,36939,36930,37040,37092,37148,37109,37124,37024,37005,36929,36849,36752,36625,36558,36489,36378,36260,36146,36090,36008,35923,35814,35743,35642,35621,35528,35580,35571,35514,35401,35350,35297,35153,35059,34923,34814,34726,34574,34403,34258,34042,33872,33680,33513,33343,33092,32805,32501,32143,31908,31665,31457,31212,30975,30745,30487,30234,30026,29752,29527,29272,28995,28768,28594,28417,28191,27992,27767,27547,27356,
Day-ahead net forecast,Net demand,23408,23364,23364,23198,23066,22848,22669,22503,22335,22196,22076,21939,21878,21737,21641,21560,21436,21332,21149,20936,20766,20641,20571,20449,20373,20274,20236,20188,20148,20131,20051,19953,19849,19826,19715,19686,19637,19651,19697,19691,19717,19681,19578,19538,19566,19596,19578,19598,19573,19616,19695,19714,19729,19729,19758,19781,19852,19883,19926,20028,20086,20321,20654,20798,20867,20981,21095,21189,21277,21345,21466,21567,21686,21835,22103,22173,22114,22048,21952,21828,21712,21499,21269,21021,20777,20547,20417,20171,19894,19557,19198,18874,18559,18192,17938,17681,17415,17259,17194,17123,16988,16896,16793,16739,16697,16673,16601,16589,16568,16598,16579,16618,16658,16669,16658,16672,16696,16673,16644,16650,16611,16627,16716,16787,16862,16823,16903,16908,16996,17031,17131,17244,17263,17235,17262,17349,17398,17404,17381,17471,17492,17536,17610,17667,17731,17807,17856,17928,17995,18111,18172,18343,18453,18449,18578,18714,18870,18983,18970,19128,19233,19421,19485,19559,19668,19745,19849,19995,19989,20139,20189,20343,20493,20569,20704,20908,21057,21172,21192,21335,21505,21727,21927,22130,22312,22426,22475,22591,22737,22962,23106,23382,23385,23550,23772,23895,24037,24129,24199,24415,24574,24729,24978,25171,25420,25517,25495,25550,25754,25967,26353,26591,26808,27027,27306,27618,27827,28045,28083,28362,28757,29143,29545,29927,30377,30707,31068,31408,31710,31931,32149,32406,32648,32920,33055,33193,33256,33338,33364,33376,33369,33337,33330,33266,33220,33231,33153,33039,32912,32848,32726,32511,32357,32186,32058,31893,31743,31602,31447,31241,31053,30902,30744,30611,30357,30071,29765,29500,29278,29107,28853,28607,28344,28088,27835,27634,27415,27151,26980,26688,26483,26248,26114,25915,25750,25542,25349,25170,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,47,132,260,430,636,907,1200,1511,1837,2193,2560,2938,3325,3718,4121,4540,4986,5428,5841,6263,6687,7058,7384,7676,7952,8212,8434,8647,8820,8973,9122,9268,9400,9510,9624,9723,9803,9911,9992,10076,10152,10228,10281,10330,10383,10451,10503,10554,10618,10647,10653,10690,10810,10862,10919,10922,10964,10965,10952,10971,11046,11110,11111,11159,11215,11247,11280,11278,11308,11269,11300,11287,11249,11213,11202,11210,11191,11249,11123,11186,11287,11313,11298,11313,11207,11280,11267,11219,11208,11261,11253,11260,11267,11189,11109,11186,11084,11079,11019,11073,11117,10995,10870,10915,10981,11034,10973,10866,10704,10684,10664,10605,10565,10619,10540,10434,10326,10273,10160,10198,10008,9830,9802,9723,9692,9682,9525,9379,9351,9188,9118,8981,8837,8800,8683,8549,8390,8099,7905,7736,7584,7300,7044,6810,6587,6345,6065,5743,5474,5116,4741,4351,3936,3530,3157,2810,2467,2118,1791,1490,1157,862,643,500,375,260,154,95,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,3794,3778,3776,3771,3772,3786,3779,3784,3810,3782,3768,3757,3770,3773,3761,3748,3740,3739,3817,3869,3908,3942,3961,3950,3906,3893,3844,3812,3811,3808,3823,3840,3874,3871,3911,3905,3863,3807,3750,3711,3698,3709,3707,3697,3644,3623,3604,3583,3589,3577,3574,3590,3593,3595,3594,3607,3603,3609,3574,3521,3497,3447,3406,3395,3381,3335,3287,3257,3244,3240,3167,3116,3050,2995,2927,2860,2803,2758,2671,2584,2511,2472,2449,2413,2362,2334,2286,2254,2218,2193,2173,2155,2127,2083,2047,2010,1975,1919,1841,1793,1728,1671,1636,1575,1507,1435,1397,1356,1305,1203,1128,1065,1000,955,914,878,872,864,851,846,856,845,829,823,816,795,784,773,758,742,727,721,712,710,710,712,726,750,758,759,794,815,859,879,913,941,962,1012,1053,1059,1095,1113,1104,1118,1132,1104,1076,1060,1075,1087,1144,1152,1136,1168,1172,1207,1288,1359,1360,1413,1451,1529,1555,1587,1621,1627,1626,1609,1629,1670,1694,1717,1700,1650,1665,1663,1708,1736,1770,1784,1783,1830,1873,1922,1956,2023,2070,2084,2148,2183,2225,2243,2235,2249,2185,2214,2220,2265,2298,2325,2343,2375,2394,2412,2405,2454,2483,2498,2505,2485,2458,2442,2436,2406,2394,2373,2375,2364,2353,2374,2364,2378,2355,2347,2352,2338,2335,2338,2313,2309,2316,2315,2294,2304,2319,2353,2384,2416,2437,2472,2523,2593,2617,2680,2714,2731,2742,2707,2701,2690,2700,2694,2637,2600,2563,2549,2521,2499,2460,2447,2454,2469,2485,2500,2498,2469,2459,2454,2417,2393,2394,2401,2383,2359,2341,2296,2273,2265
