Net Demand 01/14/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21560,21358,21358,21358,21245,21245,21245,21137,21137,21137,20856,20856,20856,20827,20827,20827,20696,20696,20696,20568,20568,20568,20502,20502,20502,20423,20423,20423,20322,20322,20322,20282,20282,20282,20275,20275,20275,20279,20279,20279,20304,20304,20304,20318,20318,20318,20468,20468,20468,20636,20636,20636,20842,20842,20842,21043,21043,21043,21486,21486,21486,21851,21851,21851,22284,22284,22284,22627,22627,22627,23346,23346,23346,24010,24010,24010,24576,24576,24576,24996,24996,24996,25496,25496,25496,25763,25763,25763,25744,25744,25744,25712,25712,25712,25714,25714,25714,25541,25541,25541,25307,25307,25307,25032,25032,25032,24670,24670,24670,24427,24427,24427,23996,23996,23996,23538,23538,23538,23311,23311,23311,23001,23001,23001,22674,22674,22674,22439,22439,22439,22281,22281,22281,22167,22167,22167,22123,22123,22123,22040,22040,22040,21911,21911,21911,21877,21877,21877,21829,21829,21829,21807,21807,21807,21832,21832,21832,21995,21995,21995,22107,22107,22107,22282,22282,22282,22251,22251,22251,22356,22356,22356,22540,22540,22540,22651,22651,22651,22877,22877,22877,23332,23332,23332,23513,23513,23513,23869,23869,23869,24131,24131,24131,24475,24475,24475,24791,24791,24791,25284,25284,25284,25824,25824,25824,26741,26741,26741,27181,27181,27181,27418,27418,27418,27246,27246,27246,27057,27057,27057,26942,26942,26942,26757,26757,26757,26556,26556,26556,26392,26392,26392,26220,26220,26220,26110,26110,26110,25943,25943,25943,25797,25797,25797,25622,25622,25622,25388,25388,25388,25258,25258,25258,25095,25095,25095,24837,24837,24837,24579,24579,24579,24265,24265,24265,23957,23957,23957,23652,23652,23652,23348,23348,23348,23018,23018,23018,22684,22684,22684,22390,22390,22390,22092,22092,22092,21856,21856,21856
Demand,21465,21520,21494,21383,21420,21436,21263,21082,21125,21135,21065,21020,21029,20955,20954,20892,20846,20773,20722,20666,20619,20582,20519,20491,20465,20431,20422,20396,20371,20341,20325,20300,20255,20232,20206,20219,20211,20216,20224,20232,20254,20224,20256,20225,20218,20250,20244,20274,20318,20438,20538,20592,20655,20690,20730,20816,20916,20976,21002,21113,21148,21420,21668,21794,21912,22015,22066,22230,22371,22487,22638,22749,22933,23343,23709,23910,24100,24258,24395,24614,24798,24922,25057,25165,25300,25447,25662,25716,25764,25798,25808,25775,25773,25723,25656,25672,25595,25640,25639,25626,25542,25429,25327,25186,25046,25011,24862,24838,24654,24593,24368,24251,24068,23972,23881,23775,23698,23571,23485,23362,23259,23124,23013,22995,22883,22799,22723,22673,22563,22479,22396,22372,22270,22295,22307,22209,22087,22159,22076,22010,21991,21944,21911,21864,21835,21860,21784,21777,21739,21748,21711,21724,21692,21775,21871,21819,21786,21833,21896,21945,21974,21986,22080,21986,21884,21958,22029,22025,22051,22153,22300,22154,22223,22297,22289,22376,22450,22580,22674,22789,22839,22837,22842,22901,23044,23187,23237,22942,23490,23865,23781,23875,23919,23903,23976,24167,24278,24428,24653,24855,25010,25286,25485,25696,25892,26037,26217,26435,26693,26865,27012,27138,27200,27243,27292,27296,27283,27221,27098,27087,27072,26996,26963,26925,26896,26861,26792,26773,26690,26621,26512,26478,26497,26433,26373,26330,26290,26249,26195,26163,26146,26033,26009,25911,25833,25790,25721,25661,25598,25503,25422,25371,25272,25226,25240,25166,25114,25025,24955,24851,24765,24687,24574,24478,24348,24255,24153,24014,23918,23830,23697,23590,23465,23395,23268,23166,23015,22934,22788,22684,22577,22456,22344,22279,22153,22036,21935,21850,
Day-ahead net forecast,20435,19366,19366,19366,19366,19366,19366,19366,19366,19366,19366,19366,19366,18294,18294,18294,18294,18294,18294,18294,18294,18294,18294,18294,18294,17873,17873,17873,17873,17873,17873,17873,17873,17873,17873,17873,17873,17773,17773,17773,17773,17773,17773,17773,17773,17773,17773,17773,17773,18503,18503,18503,18503,18503,18503,18503,18503,18503,18503,18503,18503,20096,20096,20096,20096,20096,20096,20096,20096,20096,20096,20096,20096,22610,22610,22610,22610,22610,22610,22610,22610,22610,22610,22610,22610,22978,22978,22978,22978,22978,22978,22978,22978,22978,22978,22978,22978,19373,19373,19373,19373,19373,19373,19373,19373,19373,19373,19373,19373,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13301,13301,13301,13301,13301,13301,13301,13301,13301,13301,13301,13301,13501,13501,13501,13501,13501,13501,13501,13501,13501,13501,13501,13501,14563,14563,14563,14563,14563,14563,14563,14563,14563,14563,14563,14563,17836,17836,17836,17836,17836,17836,17836,17836,17836,17836,17836,17836,22952,22952,22952,22952,22952,22952,22952,22952,22952,22952,22952,22952,25923,25923,25923,25923,25923,25923,25923,25923,25923,25923,25923,25923,25955,25955,25955,25955,25955,25955,25955,25955,25955,25955,25955,25955,25128,25128,25128,25128,25128,25128,25128,25128,25128,25128,25128,25128,24191,24191,24191,24191,24191,24191,24191,24191,24191,24191,24191,24191,23354,23354,23354,23354,23354,23354,23354,23354,23354,23354,23354,23354,22083,22083,22083,22083,22083,22083,22083,22083,22083,22083,22083,22083,20731,20731,20731,20731,20731,20731,20731,20731,20731,20731,20731,20731
Net demand,18659,18657,18814,18490,18370,18306,18213,17833,17812,17779,17699,17615,17604,17557,17576,17501,17429,17364,17292,17238,17243,17240,17203,17188,17187,17210,17250,17184,17154,17112,17066,17050,17016,16934,16910,16895,16884,16914,16963,16994,16959,16979,16924,16946,16952,16983,16997,17058,17112,17241,17404,17502,17598,17698,17804,17916,18063,18183,18293,18381,18444,18622,18926,19098,19240,19417,19612,19756,20000,20108,20233,20391,20537,20836,21292,21522,21696,21920,22012,22163,22339,22452,22537,22627,22762,22877,23053,23059,23004,22850,22675,22402,22116,21768,21309,20948,20600,20399,20166,19865,19511,19084,18547,17836,17365,17166,16854,16791,16618,16414,16034,15720,15288,14928,14685,14391,14108,14043,13827,13642,13474,12927,12669,12775,12454,12497,12357,12463,12373,12354,12129,12002,11828,11859,12000,11967,11667,11385,11222,10746,10562,10711,10744,10909,11097,10959,10986,10640,10416,10457,10354,10423,10536,10554,10597,10748,10984,11105,11112,11180,11224,11517,11596,11622,10997,11017,11275,11486,11596,11817,12246,12483,12779,12914,13261,13614,14055,14327,14725,15316,15391,15358,15346,15284,15577,15994,16398,16875,16739,18047,18087,18322,18788,19078,19428,19952,20310,20675,21151,21634,22040,22448,22801,23111,23398,23611,23823,24065,24295,24486,24574,24709,24765,24830,24889,24942,24934,24935,24880,24834,24873,24818,24750,24707,24649,24617,24546,24505,24430,24352,24245,24206,24213,24223,24169,24155,24127,24105,24080,24043,24028,23903,23870,23805,23723,23692,23624,23561,23529,23451,23362,23316,23286,23203,23225,23149,23095,23085,23017,22951,22898,22827,22727,22623,22495,22415,22246,22137,22008,21858,21749,21553,21411,21313,21201,21076,20918,20775,20644,20497,20374,20275,20190,20116,19976,19915,19753,19737,
Solar,-47,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-46,-45,-45,-45,-45,-46,-46,-47,-46,-46,-47,-46,-46,-45,-45,-45,-45,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-47,-47,-47,-47,-45,-44,-44,-44,-44,-44,-44,-44,-44,-44,-43,-43,-42,-40,-35,-26,-1,35,101,200,331,536,695,908,1164,1509,1896,2245,2538,2755,2999,3342,3690,4120,4630,5258,5615,5799,5997,5992,6110,6146,6302,6513,6730,6871,6941,7060,7178,7100,7086,7074,7120,7471,7535,7402,7645,7558,7623,7500,7478,7479,7558,7634,7680,7668,7509,7606,7721,7953,8117,8459,8464,8275,8164,7953,7749,7906,7812,8128,8327,8308,8365,8296,8119,8152,8127,7983,7753,7713,7783,7833,7829,7576,7580,7547,7969,8074,7885,7777,7710,7611,7330,7072,6770,6722,6422,6112,5881,5747,5424,5038,5057,5089,5001,5074,4848,4522,4173,3863,3417,3107,2960,2707,2317,2053,1777,1485,1295,1101,856,630,459,295,169,94,29,-8,-23,-25,-21,-18,-17,-9,19,25,25,26,26,28,28,28,27,27,28,28,23,22,21,22,23,20,20,20,20,20,20,20,20,19,19,20,19,20,12,-1,-1,0,0,-1,0,0,0,-1,-1,-1,-1,-2,-7,-7,-7,-7,-10,-15,-19,-20,-22,-26,-31,-36,-41,-42,-42,-42,-42,-42,-41,-41,-41,-41,-42,-41,-42,-41,-42,-42,-41,-41,-41,-41
Wind,2880,2839,2861,2953,3053,3161,3244,3306,3350,3409,3451,3460,3460,3468,3442,3464,3480,3485,3516,3498,3434,3393,3387,3362,3312,3268,3247,3261,3273,3286,3290,3305,3330,3342,3357,3372,3374,3343,3306,3309,3335,3333,3334,3325,3315,3303,3291,3254,3216,3183,3159,3100,3062,3016,2954,2908,2858,2809,2759,2733,2724,2719,2707,2698,2667,2590,2498,2437,2380,2366,2375,2363,2371,2355,2350,2354,2350,2343,2362,2410,2448,2468,2485,2513,2504,2456,2443,2438,2440,2439,2445,2471,2507,2497,2497,2488,2516,2504,2463,2437,2398,2304,2237,2183,2107,2062,2053,2058,2050,2077,2105,2117,2137,2214,2308,2387,2412,2483,2600,2688,2761,2807,2820,2816,2779,2771,2751,2748,2734,2700,2718,2761,2798,2782,2770,2732,2756,2802,2819,2880,2935,2971,3003,3009,3003,3020,3034,3034,3005,3009,2983,2995,3020,3065,3093,3089,3042,3001,2948,2912,2891,2855,2882,2873,2886,2854,2818,2769,2723,2655,2640,2642,2642,2632,2594,2569,2502,2465,2422,2387,2381,2404,2465,2515,2560,2600,2607,2542,2571,2636,2677,2754,2807,2757,2680,2642,2634,2589,2536,2477,2444,2453,2430,2410,2384,2358,2340,2316,2307,2345,2375,2409,2392,2376,2362,2333,2312,2292,2249,2211,2184,2172,2190,2216,2242,2240,2250,2265,2278,2278,2277,2262,2242,2221,2197,2177,2167,2141,2116,2106,2117,2128,2157,2148,2133,2118,2121,2120,2105,2088,2081,2067,2039,2028,2036,2055,2019,1984,1973,1939,1914,1912,1915,1909,1915,1932,1949,1960,2001,2042,2079,2116,2136,2166,2166,2184,2201,2231,2252,2266,2278,2271,2243,2248,2242,2232,2229,2201
