Net Demand 04/03/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21626,21421,21421,21421,21151,21151,21151,20928,20928,20928,20635,20635,20635,20402,20402,20402,20212,20212,20212,19996,19996,19996,19912,19912,19912,19731,19731,19731,19610,19610,19610,19508,19508,19508,19433,19433,19433,19401,19401,19401,19329,19329,19329,19282,19282,19282,19313,19313,19313,19308,19308,19308,19362,19362,19362,19361,19361,19361,19471,19471,19471,19589,19589,19589,19668,19668,19668,19800,19800,19800,20095,20095,20095,20238,20238,20238,20243,20243,20243,20311,20311,20311,20446,20446,20446,20506,20506,20506,20590,20590,20590,20546,20546,20546,20603,20603,20603,20483,20483,20483,20381,20381,20381,20295,20295,20295,20232,20232,20232,20076,20076,20076,19857,19857,19857,19599,19599,19599,19395,19395,19395,19064,19064,19064,18654,18654,18654,18345,18345,18345,18258,18258,18258,17987,17987,17987,17791,17791,17791,17497,17497,17497,17362,17362,17362,17203,17203,17203,16953,16953,16953,16884,16884,16884,16862,16862,16862,16801,16801,16801,16860,16860,16860,16939,16939,16939,17037,17037,17037,17233,17233,17233,17425,17425,17425,17599,17599,17599,17839,17839,17839,18099,18099,18099,18481,18481,18481,18863,18863,18863,19156,19156,19156,19712,19712,19712,20230,20230,20230,20610,20610,20610,20804,20804,20804,21135,21135,21135,21480,21480,21480,22004,22004,22004,22442,22442,22442,22875,22875,22875,23085,23085,23085,23451,23451,23451,23827,23827,23827,24218,24218,24218,24638,24638,24638,24878,24878,24878,24949,24949,24949,24741,24741,24741,24557,24557,24557,24353,24353,24353,24309,24309,24309,24167,24167,24167,23979,23979,23979,23691,23691,23691,23368,23368,23368,23114,23114,23114,22786,22786,22786,22425,22425,22425,22070,22070,22070,21684,21684,21684,21417,21417,21417,21165,21165,21165,20922,20922,20922
Demand,21737,21634,21551,21466,21374,21281,21165,21086,21003,20888,20817,20741,20638,20615,20511,20415,20369,20304,20270,20244,20168,20059,20024,19960,19883,19844,19802,19818,19794,19750,19685,19634,19590,19571,19565,19504,19457,19440,19424,19431,19430,19359,19356,19325,19304,19282,19250,19247,19252,19303,19312,19303,19302,19312,19300,19315,19305,19318,19319,19337,19348,19446,19521,19565,19610,19637,19654,19688,19744,19762,19813,19817,19875,20033,20218,20286,20354,20395,20428,20445,20432,20414,20409,20403,20413,20490,20546,20640,20636,20652,20645,20622,20639,20627,20559,20551,20520,20602,20747,20765,20739,20656,20648,20593,20527,20456,20403,20338,20267,20241,20216,20172,20073,20000,19884,19823,19766,19641,19537,19453,19292,19184,19208,18935,18783,18742,18650,18605,18534,18449,18332,18272,18141,18089,17989,17853,17731,17677,17575,17547,17477,17424,17362,17312,17235,17105,17042,17009,16998,16988,16976,16942,16932,16908,16866,16869,16855,16833,16839,16836,16835,16884,16869,16905,16962,16967,16969,17016,17095,17053,17063,17108,17189,17235,17289,17394,17504,17563,17725,17801,17792,17813,17933,18020,18133,18246,18373,18473,18630,18799,18919,19062,19276,19338,19496,19536,19661,19750,19924,20040,20167,20333,20402,20517,20635,20629,20709,20906,21079,21307,21435,21609,21794,22001,22182,22312,22481,22593,22654,22818,23054,23067,23118,23234,23315,23417,23486,23566,23666,23877,23972,24069,24208,24348,24501,24622,24749,24822,24874,24866,24888,24934,24872,24880,24770,24745,24693,24674,24693,24604,24464,24429,24395,24309,24309,24255,24168,24101,23996,23935,23836,23741,23680,23633,23518,23341,23273,23171,23047,22937,22843,22710,22586,22496,22314,22185,22107,21993,21891,21804,21703,21624,21532,21428,21317,21163,21063,20954,
Day-ahead net forecast,Net demand,18497,18392,18308,18237,18218,18114,18016,17935,17903,17791,17677,17615,17519,17492,17510,17443,17366,17349,17297,17235,17213,17040,16989,16904,16872,16875,16894,16898,16936,16897,16863,16813,16813,16813,16808,16781,16777,16761,16774,16821,16877,16781,16788,16739,16705,16650,16616,16560,16566,16563,16580,16577,16544,16520,16489,16445,16457,16441,16418,16429,16404,16479,16606,16655,16708,16758,16784,16838,16916,16992,17064,17163,17242,17395,17615,17798,17907,18012,18061,18115,18123,18064,17978,17780,17547,17321,16980,16643,16199,15707,15184,14581,14012,13516,12880,12292,11706,11160,10784,10368,9880,9349,8967,8616,8368,8098,7946,7673,7428,7143,6910,6732,6573,6379,6251,6088,5930,5783,5645,5587,5429,5231,5117,5086,4839,4880,4688,4675,4601,4544,4540,4501,4410,4255,4131,4041,4092,4206,4206,4114,4084,4054,4198,4175,4339,4395,4249,4202,4322,4293,4049,3871,4056,4084,4116,4086,4035,3970,3882,3839,3821,3753,3774,3744,3706,3801,3915,3910,4043,3766,3552,3408,3344,3174,3022,2824,2860,2804,2867,3023,3182,3537,3372,3431,3401,3342,3269,3259,3217,3257,3390,3327,3894,4181,4152,4359,4322,4439,4631,4848,5001,5124,5333,5439,6011,6407,6577,7050,7212,7842,8407,9071,9871,10783,11614,12298,13021,13883,14437,14955,15675,16169,16674,17216,17702,18182,18564,18925,19313,19593,19905,20115,20308,20534,20682,20836,20922,21057,21081,21081,21065,21101,21015,20983,20967,20945,20919,20851,20838,20905,20785,20734,20742,20726,20777,20851,20845,20729,20658,20566,20492,20420,20332,20214,20075,19840,19668,19552,19388,19260,19203,19132,19034,18901,18737,18465,18312,18191,18057,18024,17918,17898,17781,17692,17628,17505,17408,17258,
Solar,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-43,-43,-43,-45,-44,-44,-44,-44,-44,-44,-44,-45,-45,-45,-44,-44,-45,-45,-44,-45,-45,-45,-45,-45,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-44,-37,-17,22,95,227,403,634,942,1333,1757,2279,2827,3362,3981,4570,5122,5672,6272,6852,7396,7991,8562,9032,9479,9868,10155,10335,10521,10607,10818,11009,11212,11424,11549,11681,11777,11816,11933,12052,12123,12183,12213,12225,12289,12323,12280,12249,12185,12256,12195,12211,12184,12043,11991,12000,12040,12025,11984,11857,11662,11637,11658,11585,11546,11301,11208,10944,10797,10811,10810,10731,10692,11011,11197,10979,10940,10881,10874,10839,10894,10912,10926,10950,11022,11046,11061,11123,11078,10938,10878,10754,10967,11075,11125,11217,11326,11402,11598,11612,11679,11647,11607,11424,11041,11322,11432,11571,11747,11887,12023,12016,12083,12063,12130,11711,11408,11449,11370,11411,11257,11172,11050,10923,10881,10774,10700,10248,9897,9689,9424,9424,9119,8675,8183,7624,6934,6370,5837,5302,4677,4225,3908,3380,2794,2301,1826,1461,1082,825,586,377,243,122,67,30,10,-7,-27,-27,-26,-26,-25,-25,-24,-24,-25,-25,-25,-24,-24,-24,-24,-24,-23,-23,-23,-22,-21,-21,-21,-21,-21,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20
Wind,3331,3324,3314,3285,3252,3248,3254,3217,3190,3196,3201,3204,3201,3163,3098,3051,3046,3022,3033,3052,3048,3101,3108,3110,3077,3027,2966,2944,2929,2908,2892,2878,2843,2813,2797,2777,2744,2723,2691,2644,2624,2624,2627,2633,2660,2683,2696,2726,2740,2765,2770,2778,2806,2837,2875,2896,2907,2930,2941,2959,2979,2959,2948,2935,2925,2914,2905,2876,2845,2802,2748,2697,2645,2612,2566,2519,2452,2415,2389,2341,2304,2258,2218,2227,2226,2222,2241,2217,2205,2162,2137,2122,2088,2052,2041,2031,2038,2026,1972,1892,1865,1875,1856,1850,1872,1882,1898,1884,1871,1895,1906,1910,1887,1878,1852,1835,1813,1781,1732,1697,1698,1684,1698,1716,1711,1708,1733,1752,1758,1759,1769,1790,1806,1839,1854,1874,1842,1800,1789,1798,1820,1864,1893,1922,1955,1979,1997,2003,1981,1987,1936,1912,1902,1897,1895,1924,1974,1995,2031,2054,2086,2096,2078,2087,2098,2106,2144,2182,2290,2353,2434,2546,2649,2736,2841,2944,2997,3072,3113,3151,3178,3218,3155,3133,3121,3111,3156,3203,3308,3400,3464,3544,3575,3731,3772,3808,3882,3975,4063,4071,4190,4260,4301,4305,4294,4346,4349,4332,4307,4256,4289,4240,4198,4177,4135,4092,4058,3983,3921,3896,3898,4043,4105,4104,4088,4086,4061,4009,3947,3977,3891,3838,3790,3734,3764,3777,3788,3766,3796,3814,3842,3865,3892,3906,3885,3840,3828,3860,3825,3778,3750,3737,3678,3632,3548,3439,3406,3410,3415,3404,3400,3382,3399,3471,3526,3570,3661,3697,3746,3727,3696,3652,3623,3647,3716,3784,3856,3868,3882,3840,3805,3779,3800,3799,3770,3730,3724,3762
