Net Demand 11/15/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20370,20169,20169,20169,19954,19954,19954,19783,19783,19783,19586,19586,19586,19438,19438,19438,19385,19385,19385,19293,19293,19293,19251,19251,19251,19130,19130,19130,19093,19093,19093,19088,19088,19088,19129,19129,19129,19163,19163,19163,19202,19202,19202,19243,19243,19243,19450,19450,19450,19530,19530,19530,19608,19608,19608,19714,19714,19714,20183,20183,20183,20585,20585,20585,20915,20915,20915,21233,21233,21233,21998,21998,21998,22484,22484,22484,22796,22796,22796,23070,23070,23070,23498,23498,23498,23737,23737,23737,23745,23745,23745,23683,23683,23683,23739,23739,23739,23768,23768,23768,23698,23698,23698,23666,23666,23666,23813,23813,23813,23796,23796,23796,23825,23825,23825,23826,23826,23826,23902,23902,23902,24084,24084,24084,24082,24082,24082,24121,24121,24121,24159,24159,24159,24249,24249,24249,24278,24278,24278,24413,24413,24413,24414,24414,24414,24506,24506,24506,24514,24514,24514,24659,24659,24659,24619,24619,24619,24791,24791,24791,25140,25140,25140,25301,25301,25301,25397,25397,25397,25801,25801,25801,26104,26104,26104,26395,26395,26395,26564,26564,26564,26748,26748,26748,27028,27028,27028,27313,27313,27313,27459,27459,27459,27612,27612,27612,27899,27899,27899,28389,28389,28389,28791,28791,28791,29019,29019,29019,29103,29103,29103,28979,28979,28979,28593,28593,28593,28414,28414,28414,28182,28182,28182,27994,27994,27994,27733,27733,27733,27457,27457,27457,27246,27246,27246,27011,27011,27011,26725,26725,26725,26514,26514,26514,26226,26226,26226,25956,25956,25956,25699,25699,25699,25420,25420,25420,25037,25037,25037,24620,24620,24620,24169,24169,24169,23793,23793,23793,23375,23375,23375,22984,22984,22984,22581,22581,22581,22282,22282,22282,21928,21928,21928,21653,21653,21653,21309,21309,21309
Demand,20174,20171,20217,20144,20102,20032,19966,19881,19815,19741,19684,19622,19569,19525,19655,19480,19454,19433,19430,19405,19395,19328,19204,19202,19183,19180,19197,19198,19156,19153,19149,19127,19125,19107,19090,19088,19064,19106,19151,19134,19176,19178,19165,19192,19234,19260,19285,19017,19049,19160,19276,19326,19320,19372,19434,19505,19593,19646,19715,19778,19861,20102,20345,20425,20564,20664,20739,20925,21064,21165,21305,21427,21553,21924,22235,22393,22530,22610,22742,22845,22956,23021,23125,23189,23255,23397,23577,23644,23674,23674,23655,23673,23657,23668,23635,23646,23637,23714,23790,23772,23812,23782,23839,23855,23865,23841,23847,23829,23814,23847,23816,23888,23839,23844,23825,23817,23848,23984,24025,24048,24023,24032,24037,24070,24061,24061,24015,24045,24056,24014,24038,24068,24067,24072,24066,24039,24064,24139,24194,24145,24175,24234,24258,24270,24332,24230,24243,24178,24344,24333,24230,24354,24407,24256,24471,24551,24568,24826,24521,24854,25026,24962,24964,24991,24934,25243,25045,25533,25538,25661,25721,25759,25622,25626,25972,26009,26054,26152,26259,26371,26426,26453,26531,26677,26801,26906,26943,27021,27094,27184,27253,27273,27300,27346,27340,27458,27511,27643,27719,27822,27897,27928,27959,28186,28289,28446,28643,28734,28791,28841,28899,28864,28848,28840,28834,28802,28745,28585,28472,28419,28344,28254,28173,28134,28075,28007,27915,27894,27779,27695,27631,27583,27509,27445,27350,27266,27177,27091,27031,26967,26862,26759,26656,26594,26544,26447,26326,26238,26136,26028,25946,25840,25717,25596,25468,25377,25277,25174,25045,24949,24803,24713,24568,24434,24310,24102,23974,23787,23691,23593,23423,23291,23150,23000,22876,22763,22632,22425,22289,22165,22059,21974,21832,21706,21593,21476,21346,21241,21241
Day-ahead net forecast,20475,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,18787,18787,18787,18787,18787,18787,18787,18787,18787,18787,18787,18787,18405,18405,18405,18405,18405,18405,18405,18405,18405,18405,18405,18405,18284,18284,18284,18284,18284,18284,18284,18284,18284,18284,18284,18284,18813,18813,18813,18813,18813,18813,18813,18813,18813,18813,18813,18813,20114,20114,20114,20114,20114,20114,20114,20114,20114,20114,20114,20114,21289,21289,21289,21289,21289,21289,21289,21289,21289,21289,21289,21289,17947,17947,17947,17947,17947,17947,17947,17947,17947,17947,17947,17947,13974,13974,13974,13974,13974,13974,13974,13974,13974,13974,13974,13974,12384,12384,12384,12384,12384,12384,12384,12384,12384,12384,12384,12384,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,12186,12186,12186,12186,12186,12186,12186,12186,12186,12186,12186,12186,12655,12655,12655,12655,12655,12655,12655,12655,12655,12655,12655,12655,13315,13315,13315,13315,13315,13315,13315,13315,13315,13315,13315,13315,15013,15013,15013,15013,15013,15013,15013,15013,15013,15013,15013,15013,20039,20039,20039,20039,20039,20039,20039,20039,20039,20039,20039,20039,25078,25078,25078,25078,25078,25078,25078,25078,25078,25078,25078,25078,26884,26884,26884,26884,26884,26884,26884,26884,26884,26884,26884,26884,26192,26192,26192,26192,26192,26192,26192,26192,26192,26192,26192,26192,24752,24752,24752,24752,24752,24752,24752,24752,24752,24752,24752,24752,23399,23399,23399,23399,23399,23399,23399,23399,23399,23399,23399,23399,21884,21884,21884,21884,21884,21884,21884,21884,21884,21884,21884,21884,20164,20164,20164,20164,20164,20164,20164,20164,20164,20164,20164,20164,18668,18668,18668,18668,18668,18668,18668,18668,18668,18668,18668,18668
Net demand,19739,19707,19748,19719,19661,19587,19509,19423,19344,19277,19224,19164,19104,19066,19179,18982,18981,18929,18923,18888,18894,18843,18676,18648,18646,18621,18608,18609,18599,18552,18579,18559,18559,18524,18520,18507,18486,18499,18524,18526,18530,18558,18539,18557,18602,18643,18667,18504,18444,18509,18646,18708,18724,18753,18835,18886,18966,18972,19027,19102,19176,19235,19446,19568,19712,19811,19896,20026,20205,20313,20435,20584,20711,21027,21440,21647,21768,21838,21836,21890,21845,21735,21581,21350,21087,20801,20643,20327,19968,19551,19128,18726,18292,17852,17439,17016,16569,16268,15959,15678,15453,15251,15117,15070,15046,14943,14780,14671,14547,14443,14442,14438,14364,14316,14305,14305,14276,14261,14265,14207,14118,14047,14015,14065,14010,13959,13873,13789,13834,13820,13849,13759,13688,13682,13681,13721,13863,13915,13913,13875,13799,13870,13860,13676,13764,13645,13218,13572,13666,13731,13390,13407,13307,13479,13612,13718,13387,13942,13840,13868,14314,14466,14232,14371,14312,14587,14672,14861,15213,15677,16195,16236,16288,16191,16848,17062,17251,17450,17593,17929,18409,18856,19077,19441,20020,20632,21157,21560,22164,22739,23202,23539,23914,24318,24555,24924,25238,25455,25619,25788,25881,26010,26014,26149,26276,26421,26646,26838,26982,26996,27096,27045,26948,26941,26909,26825,26801,26761,26660,26624,26544,26393,26296,26247,26184,26199,26119,26039,25995,25922,25868,25837,25718,25632,25569,25453,25290,25153,25027,24911,24797,24714,24623,24503,24489,24355,24249,24138,24022,23929,23865,23733,23669,23580,23454,23361,23173,22977,22791,22624,22509,22387,22226,21993,21771,21561,21388,21275,21166,21100,21023,20856,20723,20568,20447,20338,20274,20116,19956,19893,19859,19781,19665,19504,19301,19194,19042,18915,18915
Solar,-11,-11,-10,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-13,-12,-12,-14,-12,-13,-12,-11,-11,-11,-11,-11,-11,-11,-11,-12,-12,-12,-12,-12,-12,-12,-12,-12,-13,-13,-13,-12,-12,-12,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13,-13,-14,-14,-14,-13,-13,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-11,-2,19,66,158,248,405,615,870,1167,1504,1891,2272,2662,3085,3493,3898,4318,4729,5170,5578,5979,6409,6793,7139,7472,7707,7889,8029,8119,8138,8220,8374,8480,8581,8691,8697,8725,8770,8785,8782,8779,8778,8920,8973,9004,9076,9105,9078,9050,9092,9108,9135,9156,9126,9090,9013,9140,9184,9150,9119,9048,8882,8889,8941,8932,8928,8883,8935,9055,8934,9048,9047,8864,8846,8885,8958,8967,8906,8915,8899,8897,9022,8934,8971,9007,8931,8760,8727,8789,8707,8689,8778,8820,8683,8345,8011,8094,8036,7787,7717,7507,7345,7226,7128,6950,6519,6090,5839,5591,5072,4503,4103,3746,3250,2790,2378,2016,1656,1301,1031,815,648,513,390,299,224,88,-24,-33,-38,-68,-83,-83,-83,-81,-81,-80,-80,-79,-80,-80,-80,-81,-81,-81,-80,-80,-80,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-71,-53,-68,-51,-73,-73,-76,-68,-48,-68,-47,-41,-41,-41,-41,-41,-41,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40
Wind,461,463,466,467,475,486,497,500,498,501,499,493,488,492,498,509,519,522,526,533,536,546,552,556,553,577,594,600,602,598,592,591,590,593,592,594,596,608,619,629,635,635,636,635,628,621,615,612,605,609,614,613,608,605,601,600,621,660,665,668,670,769,837,836,828,824,827,830,831,827,818,809,797,739,715,698,690,689,686,681,674,664,662,661,657,651,640,653,654,654,653,657,666,673,667,668,670,659,656,653,651,654,659,672,686,697,693,689,690,701,708,716,728,738,736,751,752,767,796,830,848,878,934,948,959,1002,1046,1080,1094,1126,1155,1167,1203,1238,1245,1265,1310,1302,1335,1358,1410,1455,1491,1550,1615,1685,1722,1746,1801,1830,1886,1971,1990,1955,1965,1924,1923,1911,1863,1807,1780,1814,1831,1916,1885,1806,1750,1700,1604,1554,1479,1438,1444,1425,1391,1404,1407,1441,1467,1449,1436,1488,1546,1579,1647,1693,1665,1630,1626,1609,1631,1702,1708,1690,1713,1670,1606,1634,1676,1690,1760,1836,1922,1992,2011,2013,1997,1958,1881,1885,1902,1906,1974,1995,2011,2073,2051,1949,1922,1908,1926,1969,1981,1982,1974,1926,1918,1944,1917,1873,1858,1870,1892,1913,1904,1920,1975,2037,2089,2152,2168,2143,2162,2160,2149,2180,2164,2171,2204,2180,2159,2188,2143,2099,2092,2103,2192,2277,2367,2403,2393,2401,2462,2547,2623,2669,2655,2615,2599,2576,2534,2523,2513,2532,2528,2500,2453,2432,2410,2358,2283,2265,2270,2306,2362,2370,2382,2417
