Net Demand 11/11/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21639,21437,21437,21437,21234,21234,21234,21000,21000,21000,20824,20824,20824,20597,20597,20597,20483,20483,20483,20339,20339,20339,20211,20211,20211,20097,20097,20097,20015,20015,20015,19910,19910,19910,19877,19877,19877,19871,19871,19871,19863,19863,19863,19887,19887,19887,20034,20034,20034,20168,20168,20168,20346,20346,20346,20461,20461,20461,20840,20840,20840,21213,21213,21213,21500,21500,21500,21793,21793,21793,22381,22381,22381,22716,22716,22716,22907,22907,22907,23026,23026,23026,23281,23281,23281,23425,23425,23425,23460,23460,23460,23436,23436,23436,23438,23438,23438,23406,23406,23406,23334,23334,23334,23262,23262,23262,23209,23209,23209,23164,23164,23164,23162,23162,23162,23111,23111,23111,23119,23119,23119,22987,22987,22987,22930,22930,22930,22872,22872,22872,22829,22829,22829,22862,22862,22862,22894,22894,22894,22971,22971,22971,23115,23115,23115,23282,23282,23282,23437,23437,23437,23642,23642,23642,23803,23803,23803,24040,24040,24040,24319,24319,24319,24579,24579,24579,24849,24849,24849,25206,25206,25206,25498,25498,25498,25810,25810,25810,26236,26236,26236,26623,26623,26623,26988,26988,26988,27390,27390,27390,27725,27725,27725,28136,28136,28136,28630,28630,28630,29051,29051,29051,29384,29384,29384,29456,29456,29456,29442,29442,29442,29406,29406,29406,29024,29024,29024,28877,28877,28877,28669,28669,28669,28437,28437,28437,28164,28164,28164,27891,27891,27891,27615,27615,27615,27390,27390,27390,27173,27173,27173,26985,26985,26985,26688,26688,26688,26363,26363,26363,26109,26109,26109,25859,25859,25859,25507,25507,25507,25145,25145,25145,24696,24696,24696,24390,24390,24390,23971,23971,23971,23542,23542,23542,23101,23101,23101,22779,22779,22779,22503,22503,22503,22206,22206,22206,21951,21951,21951
Demand,21443,21452,21377,21315,21247,21182,21143,21046,20981,20893,20787,20733,20701,20639,20601,20547,20516,20458,20413,20352,20311,20244,20196,20139,20072,20078,20058,20009,19962,19932,19904,19866,19831,19805,19774,19772,19755,19777,19792,19772,19773,19763,19759,19781,19774,19773,19781,19778,19789,19891,19961,19957,19993,20032,20062,20139,20201,20256,20337,20378,20460,20664,20836,20954,21019,21121,21177,21321,21460,21508,21549,21669,21819,22117,22394,22516,22580,22652,22683,22761,22821,22829,22864,22920,22968,23114,23315,23350,23394,23422,23416,23405,23378,23360,23333,23310,23260,23353,23431,23424,23385,23411,23338,23271,23279,23220,23187,23243,23191,23204,23205,23164,23114,23101,23055,23063,23063,23063,23063,23063,23046,22942,22843,22814,22770,22765,22757,22703,22679,22661,22650,22645,22656,22654,22640,22658,22709,22692,22685,22760,22836,22837,22861,22913,22933,22966,23054,23095,23186,23174,23192,23269,23323,23388,23464,23521,23588,23679,23828,23876,23965,24054,24118,24213,24357,24425,24500,24647,24712,24790,24917,25037,25125,25242,25378,25484,25603,25634,25755,25947,26073,26174,26314,26509,26596,26698,26887,27030,27163,27299,27416,27572,27707,27779,27799,27910,28046,28171,28228,28281,28376,28465,28517,28482,28578,28693,28861,29008,29128,29232,29274,29260,29278,29292,29253,29190,29145,28979,28915,28839,28760,28704,28613,28530,28477,28391,28341,28280,28190,28062,27961,27895,27804,27738,27670,27586,27505,27470,27420,27320,27243,27157,27033,26905,26837,26769,26672,26575,26468,26374,26283,26228,26102,25977,25905,25829,25726,25633,25547,25403,25271,25118,25051,24940,24778,24604,24453,24292,24178,24025,23924,23748,23606,23481,23348,23236,23123,22984,22879,22746,22659,22522,22391,22289,22189,22117,22003,21900,21900
Day-ahead net forecast,21081,20336,20336,20336,20336,20336,20336,20336,20336,20336,20336,20336,20336,19690,19690,19690,19690,19690,19690,19690,19690,19690,19690,19690,19690,19320,19320,19320,19320,19320,19320,19320,19320,19320,19320,19320,19320,19198,19198,19198,19198,19198,19198,19198,19198,19198,19198,19198,19198,19722,19722,19722,19722,19722,19722,19722,19722,19722,19722,19722,19722,21025,21025,21025,21025,21025,21025,21025,21025,21025,21025,21025,21025,22098,22098,22098,22098,22098,22098,22098,22098,22098,22098,22098,22098,18430,18430,18430,18430,18430,18430,18430,18430,18430,18430,18430,18430,14070,14070,14070,14070,14070,14070,14070,14070,14070,14070,14070,14070,12184,12184,12184,12184,12184,12184,12184,12184,12184,12184,12184,12184,11325,11325,11325,11325,11325,11325,11325,11325,11325,11325,11325,11325,11182,11182,11182,11182,11182,11182,11182,11182,11182,11182,11182,11182,11454,11454,11454,11454,11454,11454,11454,11454,11454,11454,11454,11454,12608,12608,12608,12608,12608,12608,12608,12608,12608,12608,12608,12608,14668,14668,14668,14668,14668,14668,14668,14668,14668,14668,14668,14668,20317,20317,20317,20317,20317,20317,20317,20317,20317,20317,20317,20317,26742,26742,26742,26742,26742,26742,26742,26742,26742,26742,26742,26742,28737,28737,28737,28737,28737,28737,28737,28737,28737,28737,28737,28737,27992,27992,27992,27992,27992,27992,27992,27992,27992,27992,27992,27992,26978,26978,26978,26978,26978,26978,26978,26978,26978,26978,26978,26978,25818,25818,25818,25818,25818,25818,25818,25818,25818,25818,25818,25818,24550,24550,24550,24550,24550,24550,24550,24550,24550,24550,24550,24550,22956,22956,22956,22956,22956,22956,22956,22956,22956,22956,22956,22956,21577,21577,21577,21577,21577,21577,21577,21577,21577,21577,21577,21577
Net demand,20929,20919,20920,20840,20795,20722,20681,20603,20549,20478,20310,20274,20211,20193,20133,20068,20039,19993,19947,19935,19900,19853,19805,19756,19654,19652,19620,19577,19537,19492,19472,19410,19377,19344,19299,19291,19255,19230,19245,19199,19176,19156,19154,19150,19148,19154,19151,19166,19171,19267,19375,19396,19408,19476,19527,19575,19663,19720,19787,19844,19916,20048,20256,20378,20463,20537,20591,20718,20871,20942,20946,21032,21156,21340,21697,21833,21848,21892,21865,21770,21671,21491,21270,21007,20703,20403,20263,19932,19440,19001,18585,18125,17600,17131,16705,16241,15791,15429,15243,14943,14777,14558,14341,14120,14027,13948,13835,13769,13723,13531,13496,13450,13464,13394,13355,13305,13305,13305,13305,13305,13287,13056,12673,12437,12355,12281,12244,12164,12090,12025,11971,11899,11796,11746,11690,11691,11718,11764,11782,11803,11835,11881,11930,11947,11935,11950,11951,11993,11976,11977,11944,11986,12049,12125,12192,12276,12283,12336,12353,12373,12479,12542,12623,12719,12790,12900,12966,13112,13249,13316,13425,13614,13803,13971,14181,14438,14654,14916,15200,15624,16100,16555,17016,17600,18293,18862,19538,20229,20904,21600,22273,22963,23608,24332,24795,25339,25860,26291,26627,26868,27070,27335,27486,27624,27678,27806,27954,28093,28248,28323,28388,28386,28402,28407,28381,28298,28285,28122,28039,27949,27904,27806,27764,27695,27614,27560,27478,27423,27341,27238,27089,27034,26970,26887,26824,26764,26687,26633,26575,26500,26399,26321,26200,26081,25963,25911,25810,25716,25592,25501,25371,25310,25224,25092,25004,24934,24823,24738,24652,24532,24438,24375,24215,24112,23981,23803,23577,23443,23290,23171,23044,22895,22748,22598,22469,22330,22224,22106,21995,21880,21764,21658,21545,21427,21322,21246,21140,21030,21030
Solar,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-38,-39,-39,-39,-39,-39,-41,-40,-40,-40,-40,-41,-41,-41,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-40,-32,-19,11,61,153,266,448,653,899,1203,1557,1917,2308,2732,3253,3717,4173,4613,5111,5568,5986,6406,6780,7159,7559,7784,7936,8138,8354,8460,8522,8560,8628,8672,8713,8834,8901,8887,8854,8912,8952,9005,9068,9139,9191,9270,9370,9433,9559,9666,9709,9752,9778,9840,9862,9913,9933,9991,10074,10126,10168,10171,10130,10102,10090,10089,10118,10119,10111,10127,10161,10180,10227,10266,10309,10370,10404,10441,10453,10470,10482,10482,10510,10554,10660,10732,10735,10752,10730,10721,10746,10756,10743,10719,10681,10660,10621,10573,10507,10437,10345,10236,10109,9954,9751,9499,9182,8843,8481,8083,7596,7053,6532,5985,5427,4874,4317,3769,3213,2673,2167,1707,1309,1020,753,560,410,269,157,15,2,-23,-49,-49,-48,-47,-46,-46,-45,-45,-45,-45,-44,-43,-43,-43,-42,-42,-42,-42,-42,-41,-40,-40,-40,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41,-41,-40,-40,-40,-40,-40,-40,-39,-39,-39,-40,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39
Wind,588,559,541,534,519,517,520,505,502,507,519,519,528,517,522,531,526,523,506,476,466,455,452,452,460,468,475,491,489,495,493,501,506,515,518,524,550,579,590,613,635,652,647,659,664,659,664,657,643,624,610,604,589,581,572,567,563,559,559,554,556,563,567,576,578,586,598,590,585,593,610,636,649,658,666,673,683,675,685,698,702,699,698,707,714,729,730,715,703,701,698,703,705,692,680,682,692,703,696,695,703,702,698,706,731,745,759,777,802,823,829,822,811,805,778,740,731,733,730,734,744,736,727,724,733,740,720,733,732,740,758,765,778,781,796,793,820,833,819,830,840,837,825,821,817,827,834,823,839,841,837,806,789,763,760,744,752,757,766,749,732,727,741,740,759,753,751,752,765,783,811,795,777,793,772,760,762,749,728,726,723,717,734,706,703,706,708,722,743,745,743,743,770,784,791,805,818,837,849,841,827,822,832,844,847,854,887,903,903,918,923,924,924,922,930,948,949,959,954,957,946,951,938,914,903,919,919,923,924,928,931,926,925,916,909,903,893,892,901,910,911,912,915,922,930,929,934,942,951,963,977,980,974,972,968,969,978,972,969,963,957,937,920,912,912,925,950,959,955,956,960,956,956,968,980,988,996,960,964,960,953,952,951,941,945,946,947,954
